image_list,key_resp_intructions.keys,key_resp_intructions.rt,key_resp_intructions_3.keys,key_resp_intructions_3.rt,PracticeComplete_2.keys,PracticeComplete_2.rt,PracticeComplete_3.keys,PracticeComplete_3.rt,demo_trials.thisRepN,demo_trials.thisTrialN,demo_trials.thisN,demo_trials.thisIndex,demo_trials.ran,demo_images,path_images,participant,date,expName,psychopyVersion,OS,frameRate,windowSize,drawing,numDrawings,drawingSizes,practice_complete.keys,practice_complete.rt,PracticeComplete.keys,PracticeComplete.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_images,feedback_images,key_resp_intructions_2.keys,key_resp_intructions_2.rt,Image_List_4,trial_complete.keys,trial_complete.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Image_List_1,Image_List_2,Image_List_3,Image_List_5,key_resp.keys,key_resp.rt
Image_List_4,,,,,,,,,,,,,,,,44146,2020-11-17_19h05.56.341,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]","[[[-0.0010243055555555556,-0.20439236111111111],[-0.0010243055555555556,-0.20439236111111111],[-0.0010243055555555556,-0.20439236111111111],[-0.0010243055555555556,-0.20439236111111111],[-0.0010243055555555556,-0.20439236111111111],[-0.0010243055555555556,-0.20439236111111111],[-0.0010243055555555556,-0.20439236111111111],[-0.0036024305555555558,-0.20055989583333333],[-0.009366319444444444,-0.18959201388888888],[-0.0242578125,-0.1615625],[-0.035030381944444446,-0.13165798611111112],[-0.04123263888888889,-0.10630642361111112],[-0.04659288194444444,-0.08459201388888889],[-0.053233506944444446,-0.0617578125],[-0.058129340277777775,-0.04754774305555556],[-0.06200520833333333,-0.0370703125],[-0.06371527777777777,-0.03236979166666667],[-0.06528211805555556,-0.02930121527777778],[-0.06661892361111112,-0.0276171875],[-0.06723090277777778,-0.026688368055555557],[-0.06750868055555556,-0.026688368055555557],[-0.06750868055555556,-0.026688368055555557],[-0.06750868055555556,-0.026688368055555557]]]",1,[23],,,,,,,,,,,,,,kindergarten_classroom5.jpg,space,1.16593,0,4,4,59,1,homegarden7.jpg,library_aisle8.jpg,highway4.jpg,grocerystore3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44146,2020-11-17_19h05.56.341,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]","[[[0.0035069444444444445,-0.20310329861111112],[0.0035069444444444445,-0.20310329861111112],[0.0035069444444444445,-0.20310329861111112],[0.0035069444444444445,-0.20310329861111112],[0.0035069444444444445,-0.20310329861111112],[0.0035069444444444445,-0.20310329861111112],[0.0035069444444444445,-0.20231336805555555],[0.0074522569444444445,-0.19111111111111112],[0.02158420138888889,-0.16758680555555555],[0.0626345486111111,-0.10796440972222222],[0.1098828125,-0.04655815972222222],[0.13186631944444444,-0.022686631944444445],[0.14821180555555555,-0.006675347222222222],[0.15699652777777778,0.001015625],[0.16354166666666667,0.006566840277777777],[0.16622395833333334,0.008498263888888889],[0.16685763888888888,0.009136284722222223],[0.16712673611111112,0.009409722222222222],[0.16712673611111112,0.009991319444444445],[0.16621961805555555,0.0108984375]]]",1,[20],,,,,,,,,,,,,,baywindow5.jpg,space,1.116855,0,5,5,11,1,backyard2.jpg,basketballcourt4.jpg,bambooforest3.jpg,backyard1.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44146,2020-11-17_19h05.56.341,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]","[[[0.0014366319444444444,-0.19901041666666666],[0.0014366319444444444,-0.19901041666666666],[0.0014366319444444444,-0.19901041666666666],[0.0014366319444444444,-0.19901041666666666],[0.0014366319444444444,-0.19901041666666666],[0.0006423611111111111,-0.19901041666666666],[-0.005685763888888889,-0.19901041666666666],[-0.016957465277777778,-0.19788628472222222],[-0.04043402777777778,-0.18865885416666667],[-0.07110677083333333,-0.17131076388888888],[-0.09631076388888889,-0.15423177083333334],[-0.12108072916666666,-0.13985243055555555],[-0.1344357638888889,-0.1320920138888889],[-0.14923611111111112,-0.12500434027777776],[-0.15969618055555557,-0.12060329861111112],[-0.16452256944444443,-0.11880208333333334],[-0.17047743055555556,-0.11605902777777778],[-0.17417534722222222,-0.11359375],[-0.17700086805555557,-0.11111545138888888]]]",1,[19],,,,,,,,,,,,,,appleorchard2.jpg,space,1.51226,0,6,6,3,1,apartmentBuilding2.jpg,attic1.jpg,aquarium1.jpg,alley3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44146,2020-11-17_19h05.56.341,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]","[[[0.00007378472222222222,-0.197734375],[0.00007378472222222222,-0.197734375],[0.00007378472222222222,-0.197734375],[0.00007378472222222222,-0.197734375],[0.00007378472222222222,-0.197734375],[0.00007378472222222222,-0.197734375],[-0.00018663194444444445,-0.197734375],[0.008025173611111111,-0.19448784722222223],[0.021879340277777777,-0.18696180555555555],[0.0504296875,-0.16792100694444445],[0.07842881944444445,-0.14586371527777778],[0.11135850694444445,-0.11997829861111112],[0.1300564236111111,-0.10335503472222222],[0.15418836805555555,-0.07924479166666666],[0.16864583333333333,-0.06585503472222222],[0.18145833333333333,-0.05168402777777778],[0.18894097222222223,-0.04199652777777778],[0.19205729166666666,-0.037109375],[0.1928125,-0.03407118055555555],[0.1928125,-0.03150607638888889],[0.19217447916666666,-0.029830729166666667],[0.19065538194444445,-0.02944878472222222]]]",1,[22],,,,,,,,,,,,,,cemetery.jpg,space,1.04957,0,7,7,22,1,bowlingalley5.jpg,church6.jpg,cargo5.jpg,bistrooutdoor6.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44146,2020-11-17_19h05.56.341,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]","[[[-0.004188368055555555,-0.19774739583333334],[-0.004188368055555555,-0.19774739583333334],[-0.004188368055555555,-0.19774739583333334],[-0.004188368055555555,-0.19774739583333334],[-0.004188368055555555,-0.19774739583333334],[-0.004188368055555555,-0.19774739583333334],[-0.0031336805555555554,-0.19774739583333334],[0.0179296875,-0.17887586805555555],[0.04763888888888889,-0.15085069444444443],[0.09508246527777778,-0.1091015625],[0.14200086805555556,-0.07194010416666667],[0.17048177083333332,-0.051983506944444445],[0.19334635416666668,-0.036987847222222224],[0.20860677083333334,-0.027925347222222223],[0.22057725694444444,-0.021341145833333332],[0.22473524305555556,-0.0192578125],[0.22565538194444446,-0.018645833333333334],[0.2259722222222222,-0.017369791666666665]]]",1,[18],,,,,,,,,,,,,,airportTerminal3.jpg,space,1.3796,0,8,8,1,1,airportTerminal4.jpg,apartmentBuilding1.jpg,applestore1.jpg,airportTerminal2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44146,2020-11-17_19h05.56.341,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]","[[[-0.0010416666666666667,-0.2055251736111111],[-0.0010416666666666667,-0.2055251736111111],[-0.002916666666666667,-0.2055251736111111],[-0.00959201388888889,-0.2055251736111111],[-0.020030381944444446,-0.2032986111111111],[-0.042951388888888886,-0.1922829861111111],[-0.06772135416666666,-0.17868923611111112],[-0.09535590277777778,-0.160234375],[-0.11265625,-0.14845052083333332],[-0.12707899305555556,-0.13814670138888888],[-0.14249131944444443,-0.12743055555555555],[-0.15204427083333333,-0.121953125],[-0.1561892361111111,-0.11932291666666667],[-0.15675347222222222,-0.11904947916666667],[-0.15675347222222222,-0.11904947916666667],[-0.15675347222222222,-0.11904947916666667],[-0.15675347222222222,-0.11904947916666667],[-0.15675347222222222,-0.11904947916666667],[-0.15675347222222222,-0.11904947916666667],[-0.15649739583333333,-0.11904947916666667],[-0.1562109375,-0.11904947916666667],[-0.15565538194444445,-0.11904947916666667],[-0.1553862847222222,-0.11904947916666667],[-0.1553862847222222,-0.11904947916666667],[-0.15512152777777777,-0.11904947916666667]]]",1,[25],,,,,,,,,,,,,,ticket_counter6.jpg,space,2.39217,0,9,9,91,1,shoestore2.jpg,trainStation5.jpg,skatepark5.jpg,sidewalk3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44146,2020-11-17_19h05.56.341,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,basketballcourt3.jpg,space,0.51588,0,10,10,10,1,backstage2.jpg,barbershop3.jpg,ballroom4.jpg,ATM4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44146,2020-11-17_19h05.56.341,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,hotelRoom7.jpg,space,0.483385,0,11,11,55,1,greenmountains.jpg,hotelRoom3.jpg,gazebo5.jpg,frontLawn2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44146,2020-11-17_19h05.56.341,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,liquorstore.jpg,space,0.347325,0,12,12,66,1,library_aisle10.jpg,office3.jpg,laundromat3.jpg,horsebarn9.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44146,2020-11-17_19h05.56.341,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,rainforest5.jpg,space,0.229535,0,13,13,81,1,promenadeDeck.jpg,ruralroad5.jpg,promenadeDeck2.jpg,pasture8.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44146,2020-11-17_19h05.56.341,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,campusquad4.jpg,space,0.445115,0,14,14,16,1,basement.jpg,cafeteria6.jpg,breakroom2.jpg,barbershop2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44146,2020-11-17_19h05.56.341,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,checkoutcounter2.jpg,space,0.132345,0,15,15,25,1,campsite7.jpg,conference3.jpg,church3.jpg,botanicalGarden4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44146,2020-11-17_19h05.56.341,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,warehouseoutside2.jpg,space,0.168295,0,16,16,93,1,tollbooth8.jpg,volleyballcourt4.jpg,staircase4.jpg,tenniscourt.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44146,2020-11-17_19h05.56.341,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,pavilion3.jpg,space,0.16204,0,17,17,78,1,parkinglot3.jpg,poolhall1.jpg,pier5.jpg,observatory1.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44146,2020-11-17_19h05.56.341,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,doctor1.jpg,space,0.42916,0,18,18,36,1,diner14.jpg,dormroom9.jpg,dining_car3.jpg,checkoutcounter9.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44146,2020-11-17_19h05.56.341,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,homegarage3.jpg,space,0.16162,0,19,19,53,1,gazebo3.jpg,homeoffice.jpg,frontLawn3.jpg,fountain.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44146,2020-11-17_19h05.56.341,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,fabricstore1.jpg,space,0.160415,0,20,20,41,1,dugout4.jpg,farm3.jpg,drymountains3.jpg,dentist2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44146,2020-11-17_19h05.56.341,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,driveway8.jpg,space,0.14392,0,21,21,38,1,dining_car2.jpg,elevatorOutside4.jpg,dock1.jpg,classroom1.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44146,2020-11-17_19h05.56.341,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,dining_car6.jpg,space,0.144785,0,22,22,35,1,deck5.jpg,dock3.jpg,cubicle7.jpg,carmechanic2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44146,2020-11-17_19h05.56.341,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,apartmentBuilding4.jpg,space,0.16724,0,23,23,2,1,alley1.jpg,arcade1.jpg,applestore6.jpg,airportTerminal6.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44146,2020-11-17_19h05.56.341,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,constructionSite4.jpg,space,0.166925,0,24,24,29,1,cornfield2.jpg,deck2.jpg,cliff2.jpg,bridalboutique3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44146,2020-11-17_19h05.56.341,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,attic4.jpg,space,0.159305,0,25,25,5,1,artStudio3.jpg,bambooforest.jpg,auto_showroom4.jpg,amusement3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44146,2020-11-17_19h05.56.341,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,operatingroom1.jpg,space,0.163225,0,26,26,74,1,newsstand2.jpg,playground10.jpg,observatory4.jpeg,lightingstore2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44146,2020-11-17_19h05.56.341,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,baggageClaim3.jpg,space,0.167695,0,27,27,7,1,attic2.jpg,banquetHall4.jpg,backstage1.jpg,applestore2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44146,2020-11-17_19h05.56.341,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,weightroom.jpg,space,0.144995,0,28,28,94,1,treehouse.jpg,waitingroom3.jpg,staircase6.jpg,trainStation3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44146,2020-11-17_19h05.56.341,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,windmill1.jpg,space,0.149025,0,29,29,96,1,warehouse4.jpg,warehouseoutside1.jpg,tenniscourt3.jpg,warehouse1.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44146,2020-11-17_19h05.56.341,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]","[[[0.007651909722222222,-0.19539496527777778],[0.007651909722222222,-0.19539496527777778],[0.007651909722222222,-0.19539496527777778],[0.007651909722222222,-0.19539496527777778],[0.007651909722222222,-0.19539496527777778],[0.007651909722222222,-0.19539496527777778],[0.007391493055555556,-0.19539496527777778],[0.0005598958333333334,-0.19539496527777778],[-0.011510416666666667,-0.19539496527777778],[-0.030876736111111112,-0.19539496527777778],[-0.05621527777777778,-0.19539496527777778],[-0.08532552083333333,-0.19295138888888888],[-0.125546875,-0.17874565972222223],[-0.13810763888888888,-0.17345052083333334],[-0.14636284722222223,-0.1698828125],[-0.1525043402777778,-0.16704427083333334],[-0.15465711805555554,-0.1666623263888889],[-0.15523871527777777,-0.1666623263888889],[-0.15523871527777777,-0.1666623263888889],[-0.15523871527777777,-0.1666623263888889]]]",1,[20],,,,,,,,,,,,,,stripmall3.jpg,space,1.29502,0,30,30,90,1,savanna5.jpg,trainStation1.jpg,sidewalk1.jpg,shoestore4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44146,2020-11-17_19h05.56.341,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]","[[[0.0015190972222222222,-0.19768229166666668],[0.0015190972222222222,-0.19768229166666668],[0.0015190972222222222,-0.19768229166666668],[0.0015190972222222222,-0.19768229166666668],[0.0015190972222222222,-0.19768229166666668],[0.0015190972222222222,-0.19768229166666668],[0.0015190972222222222,-0.19768229166666668],[0.0015190972222222222,-0.19768229166666668],[0.0020355902777777777,-0.19768229166666668],[0.021740451388888887,-0.17924479166666665],[0.05399305555555556,-0.15076822916666666],[0.09764756944444444,-0.11562934027777778],[0.1257638888888889,-0.0945920138888889],[0.1480642361111111,-0.08071180555555556],[0.1622699652777778,-0.0716796875],[0.1725,-0.0654296875],[0.17606336805555556,-0.06381510416666666],[0.17738715277777778,-0.06346354166666666],[0.17796006944444445,-0.06346354166666666],[0.17796006944444445,-0.06319444444444444],[0.1769140625,-0.0629079861111111],[0.17544270833333334,-0.0629079861111111]]]",1,[22],,,,,,,,,,,,,,clothingstore5.jpg,space,0.913265,0,31,31,28,1,churchInside1.jpg,dancestudio5.jpg,citystreet10.jpg,bridalboutique2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44146,2020-11-17_19h05.56.341,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,winebarrel4.jpg,space,0.74426,0,32,32,98,1,weightroom5.jpg,wineVineyard8.jpg,warehouse3.jpg,winebarrel2.jpg,,
