image_list,key_resp_intructions.keys,key_resp_intructions.rt,key_resp_intructions_3.keys,key_resp_intructions_3.rt,PracticeComplete_2.keys,PracticeComplete_2.rt,PracticeComplete_3.keys,PracticeComplete_3.rt,demo_trials.thisRepN,demo_trials.thisTrialN,demo_trials.thisN,demo_trials.thisIndex,demo_trials.ran,demo_images,path_images,participant,date,expName,psychopyVersion,OS,frameRate,windowSize,practice_complete.keys,practice_complete.rt,boxes_checked,PracticeComplete.keys,PracticeComplete.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_images,feedback_images,key_resp_intructions_2.keys,key_resp_intructions_2.rt,Image_List_4,trial_complete.keys,trial_complete.rt,trial_mouse.x,trial_mouse.y,trial_mouse.leftButton,trial_mouse.midButton,trial_mouse.rightButton,trial_mouse.time,trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Image_List_1,Image_List_2,Image_List_3,Image_List_5,key_resp.keys,key_resp.rt
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,highway.jpg,space,1.552515,[],[],[],[],[],[],[],0,41,41,52,1,gasstation7.jpg,hardwarestore1.jpg,frontFoyer6.jpg,forestpath2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,drymountains5.jpg,space,3.163925,[-0.0008029513888888889],[-0.2899305555555556],[1],[0],[0],[2.8288599999978032],"[""trial_ahead_box""]",0,42,42,39,1,driveway6.jpg,eyeglassstore9.jpg,drycleaners6.jpg,cliff5.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,restaurant8.jpg,space,2.713635,[0.21165364583333332],[-0.31885416666666666],[1],[0],[0],[1.7630950000020675],"[""trial_slight_right_box""]",0,43,43,83,1,readingroom1.jpg,sculpturegarden1.jpg,promenadeDeck6.jpg,readingroom2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_left_box""]",,,,,,,,,,,,appleorchard2.jpg,space,4.226695,[-0.2064887152777778],[-0.30908420138888887],[1],[0],[0],[3.3101449999994657],"[""trial_slight_left_box""]",0,44,44,3,1,apartmentBuilding2.jpg,attic1.jpg,aquarium1.jpg,alley3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_right_box"",""trial_slight_left_box""]",,,,,,,,,,,,tvstudio2.jpg,space,5.33045,"[0.1995876736111111,-0.19442274305555557]","[-0.289296875,-0.29260850694444446]","[1,1]","[0,0]","[0,0]","[2.9951749999999038,4.6621999999988475]","[""trial_slight_right_box"",""trial_slight_left_box""]",0,45,45,92,1,staircase.jpg,volleyballcourt.jpg,skatepark7.jpg,soccerfield2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,bleachers7.jpg,space,2.729545,[0.1814453125],[-0.2970095486111111],[1],[0],[0],[2.3618150000000924],"[""trial_slight_right_box""]",0,46,46,12,1,baggageClaim4.jpg,bedroom6.jpg,bambooforest5.jpg,backyard5.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,winebarrel3.jpg,space,1.9799,[-0.012912326388888888],[-0.30682291666666667],[1],[0],[0],[1.6126400000030117],"[""trial_ahead_box""]",0,47,47,97,1,warehouseoutside4.jpg,wineVineyard2.jpg,waitingroom4.jpg,warehouseoutside3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,churchInside3.jpg,space,1.547345,[-0.012912326388888888],[-0.30682291666666667],[1],[0],[0],[1.1123850000003586],"[""trial_ahead_box""]",0,48,48,26,1,campusquad2.jpg,cornfield4.jpg,church4.jpg,botanicalGarden7.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,checkoutcounter2.jpg,space,3.063725,[-0.012912326388888888],[-0.30682291666666667],[1],[0],[0],[2.595679999998538],"[""trial_ahead_box""]",0,49,49,25,1,campsite7.jpg,conference3.jpg,church3.jpg,botanicalGarden4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,hotelRoom7.jpg,space,2.046235,[0.20240885416666668],[-0.31914930555555554],[1],[0],[0],[1.645164999998201],"[""trial_slight_right_box""]",0,50,50,55,1,greenmountains.jpg,hotelRoom3.jpg,gazebo5.jpg,frontLawn2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,hayfield4.jpg,space,2.195105,[0.0054600694444444445],[-0.3013237847222222],[1],[0],[0],[1.6471549999987474],"[""trial_ahead_box""]",0,51,51,51,1,gasstation6.jpg,hallway5.jpg,frontDoor5.jpg,firestation5.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,farm4.jpg,space,2.210965,[0.0054600694444444445],[-0.3013237847222222],[1],[0],[0],[1.3439049999979034],"[""trial_ahead_box""]",0,52,52,42,1,exerciseequipment3.jpg,firestation3.jpg,drymountains6.jpg,desertvegetation2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_right_box"",""trial_ahead_box""]",,,,,,,,,,,,cemetery5.jpg,space,5.564885,"[0.1926953125,-0.012894965277777778]","[-0.3135590277777778,-0.2898394097222222]","[1,1]","[0,0]","[0,0]","[2.712729999999283,3.428810000001363]","[""trial_slight_right_box"",""trial_ahead_box""]",0,53,53,24,1,campsite.jpg,cliff3.jpg,cave6.jpg,boardwalk.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,appleorchard3.jpg,space,2.06175,[0.006549479166666667],[-0.2820269097222222],[1],[0],[0],[1.694149999999354],"[""trial_ahead_box""]",0,54,54,4,1,artStudio1.jpg,baggageClaim2.jpg,auto_showroom1.jpg,alley4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_left_box""]",,,,,,,,,,,,weightroom.jpg,space,2.297525,[-0.22078125],[-0.3133767361111111],[1],[0],[0],[1.8798800000005258],"[""trial_slight_left_box""]",0,55,55,94,1,treehouse.jpg,waitingroom3.jpg,staircase6.jpg,trainStation3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,closet.jpg,space,5.315095,[0.18182291666666667],[-0.29151475694444445],[1],[0],[0],[4.980270000000019],"[""trial_slight_right_box""]",0,56,56,27,1,castle3.jpg,courtroom3.jpg,churchInside4.jpg,brewery2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_left_box"",""trial_right_box""]",,,,,,,,,,,,lab3.jpg,space,4.99903,"[-0.22809461805555556,-0.20019097222222224,0.22782552083333332,0.3976649305555556]","[-0.28621961805555557,-0.28842881944444443,-0.3026345486111111,-0.3121788194444444]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.8953399999991234,2.646624999997698,3.912449999999808,4.679054999996879]","[""trial_slight_left_box"",""trial_right_box""]",0,57,57,62,1,hotellobby2.jpg,minigolf.jpg,horsebarn8.jpg,hayfield7.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,dining_car6.jpg,space,1.629285,[-0.013741319444444445],[-0.2828125],[1],[0],[0],[1.2788650000002235],"[""trial_ahead_box""]",0,58,58,35,1,deck5.jpg,dock3.jpg,cubicle7.jpg,carmechanic2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,stripmall3.jpg,space,1.913825,[-0.013741319444444445],[-0.2828125],[1],[0],[0],[1.579134999999951],"[""trial_ahead_box""]",0,59,59,90,1,savanna5.jpg,trainStation1.jpg,sidewalk1.jpg,shoestore4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,fountain4.jpg,space,4.14542,[-0.013741319444444445],[-0.2828125],[1],[0],[0],[3.895445000001928],"[""trial_ahead_box""]",0,60,60,46,1,flowershop.jpg,frontLawn5.jpg,farmersmarket4.jpg,dormroom6.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,golfcourse7.jpg,space,2.329165,[0.21986111111111112],[-0.3065364583333333],[1],[0],[0],[1.9790050000010524],"[""trial_slight_right_box""]",0,61,61,48,1,frontDoor2.jpg,golfcourse6.jpg,fittingroom5.jpg,fabricstore2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_right_box"",""trial_sharp_left_box""]",,,,,,,,,,,,liquorstore2.jpg,space,5.29573,"[0.23130208333333332,0.20256944444444444,-0.6063107638888889]","[-0.30319010416666664,-0.30052083333333335,-0.2901605902777778]","[1,1,1]","[0,0,0]","[0,0,0]","[1.6461600000002363,2.363245000000461,4.980074999999488]","[""trial_slight_right_box"",""trial_sharp_left_box""]",0,62,62,67,1,library_aisle3.jpg,park7.jpg,laundromat4.jpg,hospitalroom2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,dentist4.jpg,space,2.098405,[0.0020746527777777777],[-0.3239105902777778],[1],[0],[0],[1.7633249999998952],"[""trial_ahead_box""]",0,63,63,32,1,dancestudio6.jpg,diner12.jpg,constructionSite2.jpg,cabin4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,rainforest5.jpg,space,1.66313,[0.0020746527777777777],[-0.3239105902777778],[1],[0],[0],[1.078219999999419],"[""trial_ahead_box""]",0,64,64,81,1,promenadeDeck.jpg,ruralroad5.jpg,promenadeDeck2.jpg,pasture8.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,apartmentBuilding4.jpg,space,1.832485,[0.0020746527777777777],[-0.3239105902777778],[1],[0],[0],[1.4945499999994354],"[""trial_ahead_box""]",0,65,65,2,1,alley1.jpg,arcade1.jpg,applestore6.jpg,airportTerminal6.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,doctor1.jpg,space,1.73054,[0.0020746527777777777],[-0.3239105902777778],[1],[0],[0],[1.2785550000007788],"[""trial_ahead_box""]",0,66,66,36,1,diner14.jpg,dormroom9.jpg,dining_car3.jpg,checkoutcounter9.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,cemetery3.jpg,space,1.64807,[0.0020746527777777777],[-0.3239105902777778],[1],[0],[0],[1.3304500000011785],"[""trial_ahead_box""]",0,67,67,23,1,bus_shelter.jpg,church8.jpg,carmechanic4.jpeg,bleachers6.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_right_box"",""trial_ahead_box"",""trial_sharp_left_box""]",,,,,,,,,,,,kindergarten_classroom6.jpg,space,6.463455,"[0.40533420138888887,0.0015451388888888889,-0.6076736111111111]","[-0.3107508680555556,-0.2884114583333333,-0.2994574652777778]","[1,1,1]","[0,0,0]","[0,0,0]","[3.045774999998798,4.394970000001308,6.21210000000076]","[""trial_right_box"",""trial_ahead_box"",""trial_sharp_left_box""]",0,68,68,60,1,hometheater2.jpg,lightingstore3.jpg,homegarage.jpg,hallway.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,igloo4.jpg,space,2.94755,"[0.2295095486111111,0.21534288194444445]","[-0.28889322916666665,-0.2941840277777778]","[1,1]","[0,0]","[0,0]","[1.579939999999624,2.1120300000002317]","[""trial_slight_right_box""]",0,69,69,58,1,highway7.jpg,lab1.jpg,hedgemaze1.jpg,grocerystore2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,baggageClaim1.jpg,space,1.833425,[0.013016493055555555],[-0.2859331597222222],[1],[0],[0],[1.5301700000018172],"[""trial_ahead_box""]",0,70,70,6,1,ATM1.jpg,banquetHall2.jpg,auto_showroom5.jpg,apartmentBuilding3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,homegarage4.jpg,space,1.21291,[0.013016493055555555],[-0.2859331597222222],[1],[0],[0],[0.9296900000008463],"[""trial_ahead_box""]",0,71,71,54,1,greenhouse2.jpg,horsebarn11.jpg,gazebo2.jpg,frontFoyer.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,sandDunes_desert_outdoor3.jpg,space,1.09857,[0.013016493055555555],[-0.2859331597222222],[1],[0],[0],[0.7778449999970007],"[""trial_ahead_box""]",0,72,72,85,1,recordingstudio4.jpg,sidewalk5.jpg,ruralroad2.jpg,rooftop3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_slight_right_box"",""trial_sharp_left_box""]",,,,,,,,,,,,lab4.jpg,space,4.365225,"[0.013016493055555555,0.22181857638888888,-0.5971527777777778]","[-0.2859331597222222,-0.3203472222222222,-0.2866579861111111]","[1,1,1]","[0,0,0]","[0,0,0]","[1.196429999999964,2.013474999999744,4.029985000001034]","[""trial_ahead_box"",""trial_slight_right_box"",""trial_sharp_left_box""]",0,73,73,63,1,hut2.jpg,museum6.jpg,hotelRoom2.jpg,highway2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,diner11.jpg,space,2.546435,"[0.006614583333333333,0.010182291666666666]","[-0.27444444444444444,-0.2948046875]","[1,1]","[0,0]","[0,0]","[1.42870000000039,2.196670000001177]","[""trial_ahead_box""]",0,74,74,34,1,deck4.jpg,diningroom5.jpg,courthouse4.jpg,campusquad1.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,park8.jpg,space,1.28329,[0.010182291666666666],[-0.2936328125],[1],[0],[0],[0.9611299999996845],"[""trial_ahead_box""]",0,75,75,77,1,parkinggarage2.jpg,playroom6.jpg,pasture9.jpg,mallindoor6.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_left_box""]",,,,,,,,,,,,greenhouse.jpg,space,3.196775,"[-0.20308159722222222,-0.11168836805555556]","[-0.2869010416666667,-0.2210329861111111]","[1,1]","[0,0]","[0,0]","[1.99613499999748,2.6792900000000373]","[""trial_slight_left_box""]",0,76,76,49,1,frontDoor3.jpg,greenhouse5.jpg,flowershop3.jpg,farm2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,windmill1.jpg,space,1.548365,[0.00040364583333333333],[-0.28401909722222224],[1],[0],[0],[1.2302349999991975],"[""trial_ahead_box""]",0,77,77,96,1,warehouse4.jpg,warehouseoutside1.jpg,tenniscourt3.jpg,warehouse1.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,driveway7.jpg,space,2.297555,[0.20164930555555555],[-0.3161848958333333],[1],[0],[0],[1.946610000002579],"[""trial_slight_right_box""]",0,78,78,37,1,dining_car.jpg,driveway4.jpg,dinosaur4.jpg,citystreet9.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,weightroom4.jpg,space,1.529855,[0.013810763888888888],[-0.2914496527777778],[1],[0],[0],[1.1297799999993003],"[""trial_ahead_box""]",0,79,79,95,1,waitingroom2.jpg,warehouse2.jpg,stripmall6.jpg,tvstudio3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_sharp_right_box""]",,,,,,,,,,,,dugout1.jpg,space,4.86327,[0.609296875],[-0.28028211805555553],[1],[0],[0],[4.5783149999987245],"[""trial_sharp_right_box""]",0,80,80,40,1,drycleaners4.jpg,farm1.jpg,drymountains.jpg,clothingstore3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,castle4.jpg,space,1.63014,[-0.007309027777777778],[-0.3165104166666667],[1],[0],[0],[1.3454899999996996],"[""trial_ahead_box""]",0,81,81,19,1,boardwalk2.jpg,casino3.jpg,cafeteria1.jpg,basketballcourt.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,baggageClaim3.jpg,space,1.546235,[-0.007309027777777778],[-0.3165104166666667],[1],[0],[0],[1.0124099999993632],"[""trial_ahead_box""]",0,82,82,7,1,attic2.jpg,banquetHall4.jpg,backstage1.jpg,applestore2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_slight_left_box""]",,,,,,,,,,,,boardwalk4.jpg,space,2.38062,"[-0.007309027777777778,-0.20819878472222222]","[-0.3165104166666667,-0.3032986111111111]","[1,1]","[0,0]","[0,0]","[0.9458149999991292,2.0463249999993423]","[""trial_ahead_box"",""trial_slight_left_box""]",0,83,83,13,1,balconyIN2.jpg,bowlingalley3.jpg,beach2.jpg,backyard6.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_right_box"",""trial_ahead_box"",""trial_left_box""]",,,,,,,,,,,,constructionSite4.jpg,space,7.529655,"[0.4294921875,0.3988064236111111,-0.012265625,-0.3869704861111111]","[-0.29359375,-0.29422309027777777,-0.29226996527777777,-0.2997916666666667]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[3.8623200000001816,4.494619999997667,5.478844999997818,7.161864999998215]","[""trial_right_box"",""trial_ahead_box"",""trial_left_box""]",0,84,84,29,1,cornfield2.jpg,deck2.jpg,cliff2.jpg,bridalboutique3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,sculpturegarden2.jpg,space,1.86678,[-0.011627604166666666],[-0.28541666666666665],[1],[0],[0],[1.5114150000008522],"[""trial_ahead_box""]",0,85,85,87,1,restaurantkitchen2.jpg,theater2.jpg,savanna.jpg,RVinside2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_right_box""]",,,,,,,,,,,,kindergarten_classroom5.jpg,space,2.30016,[0.39325086805555554],[-0.2869878472222222],[1],[0],[0],[1.9284299999999348],"[""trial_right_box""]",0,86,86,59,1,homegarden7.jpg,library_aisle8.jpg,highway4.jpg,grocerystore3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,nursery4.jpg,space,4.181855,"[0.23585503472222222,0.22782986111111111,0.20266493055555557]","[-0.29104600694444444,-0.29104600694444444,-0.28692708333333333]","[1,1,1]","[0,0,0]","[0,0,0]","[2.530904999999734,3.012619999997696,3.6803650000000516]","[""trial_slight_right_box""]",0,87,87,73,1,musicStore3.jpg,photographer_studio2.jpg,nursery.jpg,library_aisle9.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,carmechanic.jpg,space,3.215585,[0.015989583333333335],[-0.2961154513888889],[1],[0],[0],[2.6635499999974854],"[""trial_ahead_box""]",0,88,88,17,1,bikerack1.jpg,campsite6.jpg,breakroom4.jpg,baseball6.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,cave4.jpg,space,1.180875,[0.015989583333333335],[-0.2961154513888889],[1],[0],[0],[0.8625749999991967],"[""trial_ahead_box""]",0,89,89,20,1,boardwalk6.jpg,cave.jpg,campsite3.jpg,basketballcourt7.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_left_box""]",,,,,,,,,,,,basement5.jpg,space,4.39491,"[-0.3975911458333333,-0.16180555555555556]","[-0.2960546875,-0.14948350694444446]","[1,1]","[0,0]","[0,0]","[3.2101550000005545,3.9602649999977757]","[""trial_left_box""]",0,90,90,9,1,auto_showroom3.jpg,bar2.jpg,ballroom2.jpg,arcade2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,clothingstore5.jpg,space,3.196785,[-0.0023828125],[-0.30536024305555554],[1],[0],[0],[2.1290299999999434],"[""trial_ahead_box""]",0,91,91,28,1,churchInside1.jpg,dancestudio5.jpg,citystreet10.jpg,bridalboutique2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,basketballcourt3.jpg,space,3.7619,[-0.0023828125],[-0.30536024305555554],[1],[0],[0],[2.594665000000532],"[""trial_ahead_box""]",0,92,92,10,1,backstage2.jpg,barbershop3.jpg,ballroom4.jpg,ATM4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,fabricstore1.jpg,space,0.76351,[],[],[],[],[],[],[],0,93,93,41,1,dugout4.jpg,farm3.jpg,drymountains3.jpg,dentist2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_sharp_right_box""]",,,,,,,,,,,,botanicalGarden5.jpg,space,7.31201,"[0.5622526041666667,0.5991319444444444]","[-0.28835069444444444,-0.3009027777777778]","[1,1]","[0,0]","[0,0]","[6.279624999999328,6.829539999998815]","[""trial_sharp_right_box""]",0,94,94,14,1,ballroom1.jpg,breakroom5.jpg,bistrooutdoor5.jpg,ballroom3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,bar.jpg,space,2.02999,[-0.004618055555555556],[-0.30301215277777777],[1],[0],[0],[1.6618300000010322],"[""trial_ahead_box""]",0,95,95,8,1,attic3.jpg,banquetHall6.jpg,balconyIN.jpg,applestore4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44290,2020-11-25_09h40.16.230,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_sharp_right_box""]",,,,,,,,,,,,labClass7.jpg,space,6.231435,"[-0.0051736111111111115,0.6110763888888889]","[-0.30301215277777777,-0.2988064236111111]","[1,1]","[0,0]","[0,0]","[3.5448799999976472,5.862874999998894]","[""trial_ahead_box"",""trial_sharp_right_box""]",0,96,96,65,1,igloo5.jpg,newsstand7.jpg,laundromat2.jpeg,homeoffice8.jpg,,
