image_list,key_resp_intructions.keys,key_resp_intructions.rt,key_resp_intructions_3.keys,key_resp_intructions_3.rt,PracticeComplete_2.keys,PracticeComplete_2.rt,PracticeComplete_3.keys,PracticeComplete_3.rt,demo_trials.thisRepN,demo_trials.thisTrialN,demo_trials.thisN,demo_trials.thisIndex,demo_trials.ran,demo_images,path_images,participant,date,expName,psychopyVersion,OS,frameRate,windowSize,practice_complete.keys,practice_complete.rt,boxes_checked,PracticeComplete.keys,PracticeComplete.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_images,feedback_images,key_resp_intructions_2.keys,key_resp_intructions_2.rt,Image_List_4,trial_complete.keys,trial_complete.rt,trial_mouse.x,trial_mouse.y,trial_mouse.leftButton,trial_mouse.midButton,trial_mouse.rightButton,trial_mouse.time,trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Image_List_1,Image_List_2,Image_List_3,Image_List_5,key_resp.keys,key_resp.rt
Image_List_4,,,,,,,,,,,,,,,,44178,2020-11-17_16h54.16.254,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_left_box"",""trial_right_box""]",,,,,,,,,,,,sandDunes_desert_outdoor3.jpg,space,5.11557,"[0.0017057291666666666,-0.20455295138888888,-0.1715060763888889,-0.20673611111111112,-0.4109375,0.4105815972222222]","[-0.30745225694444445,-0.3089279513888889,-0.2997873263888889,-0.30432725694444446,-0.28280815972222223,-0.30237413194444446]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.6972999999998137,2.2977400000672787,3.0973050000611693,3.531000000075437,3.9648500001057982,4.795695000095293]","[""trial_ahead_box"",""trial_slight_left_box"",""trial_slight_left_box"",""trial_left_box"",""trial_right_box""]",0,36,36,85,1,recordingstudio4.jpg,sidewalk5.jpg,ruralroad2.jpg,rooftop3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44178,2020-11-17_16h54.16.254,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_left_box"",""trial_right_box""]",,,,,,,,,,,,sandDunes_desert_outdoor.jpg,space,3.19837,"[0.019375,-0.3960503472222222,0.38980902777777776]","[-0.3011892361111111,-0.29909722222222224,-0.2991189236111111]","[1,1,1]","[0,0,0]","[0,0,0]","[1.2634700000053272,2.1126299999887124,2.9446400000015274]","[""trial_ahead_box"",""trial_left_box"",""trial_right_box""]",0,37,37,84,1,readingroom5.jpg,sidewalk2.jpg,restaurant13.jpg,rooftop2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44178,2020-11-17_16h54.16.254,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_left_box""]",,,,,,,,,,,,minigolf8.jpg,space,2.283795,"[0.003832465277777778,-0.39207899305555555]","[-0.3041189236111111,-0.29628038194444445]","[1,1]","[0,0]","[0,0]","[1.1140449999365956,2.0644049999536946]","[""trial_ahead_box"",""trial_left_box""]",0,38,38,70,1,lockerroom4.jpg,pavilion.jpg,lockerroom3.jpg,igloo.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44178,2020-11-17_16h54.16.254,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_slight_right_box""]",,,,,,,,,,,,attic4.jpg,space,2.333935,"[0.01625,0.20641927083333333]","[-0.32057291666666665,-0.3143532986111111]","[1,1]","[0,0]","[0,0]","[1.5980700000654906,2.080900000059046]","[""trial_ahead_box"",""trial_slight_right_box""]",0,39,39,5,1,artStudio3.jpg,bambooforest.jpg,auto_showroom4.jpg,amusement3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44178,2020-11-17_16h54.16.254,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_slight_left_box"",""trial_slight_right_box""]",,,,,,,,,,,,sandDunes_desert_outdoor8.jpg,space,2.59957,"[-0.00078125,-0.20512152777777778,0.20370225694444444]","[-0.2969921875,-0.30171440972222224,-0.279921875]","[1,1,1]","[0,0,0]","[0,0,0]","[1.263645000057295,1.7296700000297278,2.3464399999938905]","[""trial_ahead_box"",""trial_slight_left_box"",""trial_slight_right_box""]",0,40,40,86,1,restaurant14.jpg,stripmall.jpg,ruralroad3.jpg,rooftop4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44178,2020-11-17_16h54.16.254,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_left_box""]",,,,,,,,,,,,bar.jpg,space,1.584145,[-0.19667100694444445],[-0.3036024305555556],[1],[0],[0],[1.33011500001885],"[""trial_slight_left_box""]",0,41,41,8,1,attic3.jpg,banquetHall6.jpg,balconyIN.jpg,applestore4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44178,2020-11-17_16h54.16.254,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_right_box""]",,,,,,,,,,,,closet.jpg,space,5.22029,"[-0.021176215277777778,0.4126475694444444]","[-0.31247395833333336,-0.2993663194444444]","[1,1]","[0,0]","[0,0]","[4.06531500001438,4.9331249999813735]","[""trial_ahead_box"",""trial_right_box""]",0,42,42,27,1,castle3.jpg,courtroom3.jpg,churchInside4.jpg,brewery2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44178,2020-11-17_16h54.16.254,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_left_box"",""trial_right_box""]",,,,,,,,,,,,soccerfield.jpg,space,3.651545,"[-0.008654513888888889,-0.008975694444444444,-0.42270833333333335,0.39862413194444446]","[-0.27486979166666664,-0.3025390625,-0.29268663194444444,-0.2916449652777778]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.444895000080578,1.8970550000667572,2.594825000036508,3.3636699999915436]","[""trial_ahead_box"",""trial_left_box"",""trial_right_box""]",0,43,43,88,1,rooftop1.jpg,track.jpg,sculpturegarden4.jpg,sandbox.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44178,2020-11-17_16h54.16.254,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_left_box"",""trial_slight_right_box""]",,,,,,,,,,,,museum3.jpg,space,5.03468,"[-0.2097439236111111,0.1812065972222222]","[-0.2875477430555556,-0.2925607638888889]","[1,1]","[0,0]","[0,0]","[4.195689999964088,4.779424999956973]","[""trial_slight_left_box"",""trial_slight_right_box""]",0,44,44,71,1,metroInside2.jpg,pavilion5.jpg,metroInside3.jpg,jewelrystore.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44178,2020-11-17_16h54.16.254,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_slight_left_box""]",,,,,,,,,,,,cave5.jpg,space,2.19838,"[0.01046875,-0.21247829861111112]","[-0.31516059027777776,-0.3117361111111111]","[1,1]","[0,0]","[0,0]","[1.0642750000115484,1.946735000004992]","[""trial_ahead_box"",""trial_slight_left_box""]",0,45,45,21,1,botanicalGarden6.jpg,cemetery6.jpg,campusquad3.jpg,beach1.jpeg,,
Image_List_4,,,,,,,,,,,,,,,,44178,2020-11-17_16h54.16.254,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,fabricstore1.jpg,space,1.195835,[-0.0017013888888888888],[-0.29909288194444444],[1],[0],[0],[0.964380000019446],"[""trial_ahead_box""]",0,46,46,41,1,dugout4.jpg,farm3.jpg,drymountains3.jpg,dentist2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44178,2020-11-17_16h54.16.254,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_right_box""]",,,,,,,,,,,,kindergarten_classroom5.jpg,space,2.275315,[0.37569444444444444],[-0.2989322916666667],[1],[0],[0],[1.8457200000993907],"[""trial_right_box""]",0,47,47,59,1,homegarden7.jpg,library_aisle8.jpg,highway4.jpg,grocerystore3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44178,2020-11-17_16h54.16.254,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_left_box"",""trial_slight_right_box""]",,,,,,,,,,,,greenhouse.jpg,space,2.444105,"[-0.19682725694444445,0.20993055555555556]","[-0.3032986111111111,-0.31915364583333333]","[1,1]","[0,0]","[0,0]","[1.5974050000077114,2.1645900000585243]","[""trial_slight_left_box"",""trial_slight_right_box""]",0,48,48,49,1,frontDoor3.jpg,greenhouse5.jpg,flowershop3.jpg,farm2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44178,2020-11-17_16h54.16.254,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_left_box"",""trial_slight_right_box""]",,,,,,,,,,,,baggageClaim1.jpg,space,4.22742,"[-0.20608072916666667,0.21648003472222221]","[-0.3032638888888889,-0.28911892361111113]","[1,1]","[0,0]","[0,0]","[1.9321950000012293,3.997774999937974]","[""trial_slight_left_box"",""trial_slight_right_box""]",0,49,49,6,1,ATM1.jpg,banquetHall2.jpg,auto_showroom5.jpg,apartmentBuilding3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44178,2020-11-17_16h54.16.254,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_left_box"",""trial_right_box""]",,,,,,,,,,,,driveway7.jpg,space,2.600705,"[0.0026085069444444445,-0.3999479166666667,0.4059201388888889]","[-0.3132465277777778,-0.31894097222222223,-0.29877170138888887]","[1,1,1]","[0,0,0]","[0,0,0]","[0.9003549999324605,1.5820749999256805,2.383709999965504]","[""trial_ahead_box"",""trial_left_box"",""trial_right_box""]",0,50,50,37,1,dining_car.jpg,driveway4.jpg,dinosaur4.jpg,citystreet9.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44178,2020-11-17_16h54.16.254,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_slight_left_box""]",,,,,,,,,,,,operatingroom1.jpg,space,1.7946,"[0.008706597222222221,-0.2059418402777778]","[-0.2914409722222222,-0.2914409722222222]","[1,1]","[0,0]","[0,0]","[0.9790550000034273,1.4971549999900162]","[""trial_ahead_box"",""trial_slight_left_box""]",0,51,51,74,1,newsstand2.jpg,playground10.jpg,observatory4.jpeg,lightingstore2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44178,2020-11-17_16h54.16.254,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,dining_car6.jpg,space,1.38145,[-0.01068142361111111],[-0.3220572916666667],[1],[0],[0],[1.1650699999881908],"[""trial_ahead_box""]",0,52,52,35,1,deck5.jpg,dock3.jpg,cubicle7.jpg,carmechanic2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44178,2020-11-17_16h54.16.254,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_left_box""]",,,,,,,,,,,,basement5.jpg,space,2.81777,"[-0.0030121527777777777,-0.3706510416666667,-0.39401041666666664]","[-0.30676649305555553,-0.31428385416666665,-0.30971354166666665]","[1,1,1]","[0,0,0]","[0,0,0]","[1.0149650000967085,1.5641100000357255,2.59574000001885]","[""trial_ahead_box"",""trial_left_box""]",0,53,53,9,1,auto_showroom3.jpg,bar2.jpg,ballroom2.jpg,arcade2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44178,2020-11-17_16h54.16.254,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_right_box""]",,,,,,,,,,,,restaurant8.jpg,space,2.51741,"[0.009574652777777777,0.38936631944444444]","[-0.31475694444444446,-0.30764322916666664]","[1,1]","[0,0]","[0,0]","[1.4630249999463558,2.27996999991592]","[""trial_ahead_box"",""trial_right_box""]",0,54,54,83,1,readingroom1.jpg,sculpturegarden1.jpg,promenadeDeck6.jpg,readingroom2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44178,2020-11-17_16h54.16.254,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_left_box"",""trial_right_box""]",,,,,,,,,,,,park2.jpg,space,4.08436,"[0.001987847222222222,-0.382578125,0.39413628472222223,0.39413628472222223]","[-0.29901041666666667,-0.2967708333333333,-0.3361154513888889,-0.2882855902777778]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.063815000001341,2.4627300000283867,3.4638350000604987,3.8629600000567734]","[""trial_ahead_box"",""trial_left_box"",""trial_right_box""]",0,55,55,76,1,parkinggarage.jpg,playroom4.jpg,parkinggarage3.jpg,lookout4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44178,2020-11-17_16h54.16.254,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_sharp_left_box""]",,,,,,,,,,,,homegarage4.jpg,space,2.315265,"[-0.018940972222222224,-0.5975520833333333]","[-0.29360243055555557,-0.30995225694444445]","[1,1]","[0,0]","[0,0]","[1.0802850000327453,1.8812300000572577]","[""trial_ahead_box"",""trial_sharp_left_box""]",0,56,56,54,1,greenhouse2.jpg,horsebarn11.jpg,gazebo2.jpg,frontFoyer.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44178,2020-11-17_16h54.16.254,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_slight_left_box"",""trial_slight_right_box""]",,,,,,,,,,,,basketballcourt3.jpg,space,3.433205,"[-0.0012717013888888888,-0.2197265625,-0.2155512152777778,0.20409288194444444]","[-0.3215277777777778,-0.35009548611111113,-0.3249826388888889,-0.30563802083333336]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.512275000102818,1.9789200000232086,2.3791000000201166,3.1790000000037253]","[""trial_ahead_box"",""trial_slight_left_box"",""trial_slight_right_box""]",0,57,57,10,1,backstage2.jpg,barbershop3.jpg,ballroom4.jpg,ATM4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44178,2020-11-17_16h54.16.254,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_slight_left_box"",""trial_slight_right_box""]",,,,,,,,,,,,hut1.jpg,space,2.88549,"[-0.010551215277777777,-0.1818142361111111,0.2573828125,0.1977126736111111]","[-0.29651475694444446,-0.30137152777777776,-0.31961371527777777,-0.3131597222222222]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.1800100000109524,1.7464700000127777,2.2804699999978766,2.6470749999862164]","[""trial_ahead_box"",""trial_slight_left_box"",""trial_slight_right_box""]",0,58,58,56,1,grocerystore5.jpg,hut3.jpg,golfcourse10.jpg,gasstation2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44178,2020-11-17_16h54.16.254,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_left_box"",""trial_right_box""]",,,,,,,,,,,,constructionSite4.jpg,space,2.66761,"[-0.0047395833333333335,-0.40446614583333335,0.388359375]","[-0.2954600694444444,-0.30725260416666667,-0.2941840277777778]","[1,1,1]","[0,0,0]","[0,0,0]","[0.9635700000217184,1.5298099999781698,2.3133399999933317]","[""trial_ahead_box"",""trial_left_box"",""trial_right_box""]",0,59,59,29,1,cornfield2.jpg,deck2.jpg,cliff2.jpg,bridalboutique3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44178,2020-11-17_16h54.16.254,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_right_box""]",,,,,,,,,,,,campusquad4.jpg,space,2.551805,"[0.003185763888888889,0.385859375]","[-0.3049392361111111,-0.30526041666666665]","[1,1]","[0,0]","[0,0]","[1.4299200000241399,2.263649999978952]","[""trial_ahead_box"",""trial_right_box""]",0,60,60,16,1,basement.jpg,cafeteria6.jpg,breakroom2.jpg,barbershop2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44178,2020-11-17_16h54.16.254,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_left_box""]",,,,,,,,,,,,park8.jpg,space,2.566765,"[-0.014366319444444444,-0.40132378472222224]","[-0.30486111111111114,-0.28793836805555556]","[1,1]","[0,0]","[0,0]","[1.464420000091195,2.3311950000934303]","[""trial_ahead_box"",""trial_left_box""]",0,61,61,77,1,parkinggarage2.jpg,playroom6.jpg,pasture9.jpg,mallindoor6.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44178,2020-11-17_16h54.16.254,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_left_box""]",,,,,,,,,,,,airplanecabin5.jpg,space,1.63404,[-0.37747395833333336],[-0.2929817708333333],[1],[0],[0],[1.297179999994114],"[""trial_left_box""]",0,62,62,0,1,airplanecabin1.jpg,alley2.jpg,appleorchard4.jpg,airplanecabin3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44178,2020-11-17_16h54.16.254,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_slight_left_box"",""trial_slight_right_box""]",,,,,,,,,,,,weightroom.jpg,space,3.3166,"[0.0007204861111111111,-0.0024739583333333332,-0.18905815972222223,0.23592013888888888,0.206640625]","[-0.33719618055555556,-0.31202690972222225,-0.31375,-0.28571180555555553,-0.2938411458333333]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.1633800000417978,1.5975600000238046,2.0135749999899417,2.665180000010878,3.0803000000305474]","[""trial_ahead_box"",""trial_slight_left_box"",""trial_slight_right_box""]",0,63,63,94,1,treehouse.jpg,waitingroom3.jpg,staircase6.jpg,trainStation3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44178,2020-11-17_16h54.16.254,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,homegarage3.jpg,space,1.88144,[-0.0013107638888888889],[-0.2891710069444444],[1],[0],[0],[1.628870000015013],"[""trial_ahead_box""]",0,64,64,53,1,gazebo3.jpg,homeoffice.jpg,frontLawn3.jpg,fountain.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44178,2020-11-17_16h54.16.254,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_left_box""]",,,,,,,,,,,,hotelRoom7.jpg,space,1.91783,[-0.4131857638888889],[-0.31692708333333336],[1],[0],[0],[1.6630900000454858],"[""trial_left_box""]",0,65,65,55,1,greenmountains.jpg,hotelRoom3.jpg,gazebo5.jpg,frontLawn2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44178,2020-11-17_16h54.16.254,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_right_box""]",,,,,,,,,,,,baywindow5.jpg,space,2.44816,"[0.003967013888888889,0.37591145833333334]","[-0.28879774305555556,-0.30223090277777775]","[1,1]","[0,0]","[0,0]","[1.447150000021793,2.1143850000808015]","[""trial_ahead_box"",""trial_right_box""]",0,66,66,11,1,backyard2.jpg,basketballcourt4.jpg,bambooforest3.jpg,backyard1.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44178,2020-11-17_16h54.16.254,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_left_box""]",,,,,,,,,,,,poolhall5.jpg,space,1.400665,[-0.42073784722222224],[-0.29238715277777777],[1],[0],[0],[1.1959700000006706],"[""trial_left_box""]",0,67,67,80,1,pavilion2.jpg,racecarcourse2.jpg,porch.jpg,parkinggarage4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44178,2020-11-17_16h54.16.254,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,kindergarten_classroom6.jpg,space,2.38261,[-0.008697916666666666],[-0.3017361111111111],[1],[0],[0],[1.1629699999466538],"[""trial_ahead_box""]",0,68,68,60,1,hometheater2.jpg,lightingstore3.jpg,homegarage.jpg,hallway.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44178,2020-11-17_16h54.16.254,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_left_box"",""trial_right_box""]",,,,,,,,,,,,apartmentBuilding4.jpg,space,2.85113,"[0.017469618055555556,-0.42125868055555554,0.40877604166666665]","[-0.3108203125,-0.3168706597222222,-0.28791232638888886]","[1,1,1]","[0,0,0]","[0,0,0]","[1.314189999946393,1.8973649999825284,2.5646649999544024]","[""trial_ahead_box"",""trial_left_box"",""trial_right_box""]",0,69,69,2,1,alley1.jpg,arcade1.jpg,applestore6.jpg,airportTerminal6.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44178,2020-11-17_16h54.16.254,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_slight_right_box""]",,,,,,,,,,,,clothingstore5.jpg,space,2.000765,"[0.00006944444444444444,0.1764887152777778]","[-0.29397135416666664,-0.30890625]","[1,1]","[0,0]","[0,0]","[1.2142799999564886,1.6642799999099225]","[""trial_ahead_box"",""trial_slight_right_box""]",0,70,70,28,1,churchInside1.jpg,dancestudio5.jpg,citystreet10.jpg,bridalboutique2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44178,2020-11-17_16h54.16.254,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_left_box"",""trial_right_box""]",,,,,,,,,,,,wrestlingring7.jpg,space,2.899035,"[-0.3924696180555556,0.37809027777777776]","[-0.2828515625,-0.2953559027777778]","[1,1]","[0,0]","[0,0]","[1.4137750000227243,2.647609999985434]","[""trial_left_box"",""trial_right_box""]",0,71,71,99,1,wineVineyard9.jpg,yogastudio4.jpg,windmill2.jpg,yogastudio1.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44178,2020-11-17_16h54.16.254,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,doctor1.jpg,space,2.334515,[0.2054123263888889],[-0.30233940972222223],[1],[0],[0],[2.0804400000488386],"[""trial_slight_right_box""]",0,72,72,36,1,diner14.jpg,dormroom9.jpg,dining_car3.jpg,checkoutcounter9.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44178,2020-11-17_16h54.16.254,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_left_box""]",,,,,,,,,,,,appleorchard2.jpg,space,1.947005,"[-0.004613715277777777,-0.3864930555555556]","[-0.30375434027777776,-0.2928515625]","[1,1]","[0,0]","[0,0]","[0.9624400000320747,1.6449199999915436]","[""trial_ahead_box"",""trial_left_box""]",0,73,73,3,1,apartmentBuilding2.jpg,attic1.jpg,aquarium1.jpg,alley3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44178,2020-11-17_16h54.16.254,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,courtroom2.jpg,space,1.568675,[0.008454861111111111],[-0.3126171875],[1],[0],[0],[1.19816000002902],"[""trial_ahead_box""]",0,74,74,31,1,cubicle4.jpg,desertvegetation6.jpg,conference4.jpg,cabin3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44178,2020-11-17_16h54.16.254,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_right_box""]",,,,,,,,,,,,kindergarten_classroom7.jpg,space,4.40422,"[-0.007842881944444444,0.3877170138888889]","[-0.30671440972222225,-0.2969574652777778]","[1,1]","[0,0]","[0,0]","[3.3648899999679998,4.148339999956079]","[""trial_ahead_box"",""trial_right_box""]",0,75,75,61,1,HorseRaceTrack.jpg,metroInside4.jpg,homegarden6.jpg,hayfield6.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44178,2020-11-17_16h54.16.254,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_slight_left_box""]",,,,,,,,,,,,labClass7.jpg,space,2.611675,"[0.005381944444444444,-0.23884548611111112,-0.19418402777777777]","[-0.3040017361111111,-0.2882638888888889,-0.29704861111111114]","[1,1,1]","[0,0,0]","[0,0,0]","[1.1116349999792874,1.5954299999866635,2.211934999912046]","[""trial_ahead_box"",""trial_slight_left_box""]",0,76,76,65,1,igloo5.jpg,newsstand7.jpg,laundromat2.jpeg,homeoffice8.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44178,2020-11-17_16h54.16.254,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_slight_right_box""]",,,,,,,,,,,,park.jpg,space,3.74884,"[0.0010373263888888888,0.20600260416666666]","[-0.29828125,-0.3168315972222222]","[1,1]","[0,0]","[0,0]","[2.565965000074357,3.4308799999998882]","[""trial_ahead_box"",""trial_slight_right_box""]",0,77,77,75,1,pantry5.jpg,playground6.jpg,operatingroom4.jpg,lockerroom.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44178,2020-11-17_16h54.16.254,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,readingroom4.jpg,space,1.63105,"[0.04108072916666667,0.00234375]","[-0.31266059027777776,-0.3131293402777778]","[1,1]","[0,0]","[0,0]","[0.9647799999220297,1.412819999968633]","[""trial_ahead_box""]",0,78,78,82,1,publicrestroom2.jpg,sandDunes_desert_outdoor9.jpg,promenadeDeck3.jpg,postoffice4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44178,2020-11-17_16h54.16.254,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_slight_right_box""]",,,,,,,,,,,,tvstudio2.jpg,space,2.0995,"[-0.040542534722222225,-0.010026041666666667,0.22487413194444444]","[-0.3161805555555556,-0.3161805555555556,-0.3025217013888889]","[1,1,1]","[0,0,0]","[0,0,0]","[0.9977400000207126,1.364919999963604,1.8314750000135973]","[""trial_ahead_box"",""trial_slight_right_box""]",0,79,79,92,1,staircase.jpg,volleyballcourt.jpg,skatepark7.jpg,soccerfield2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44178,2020-11-17_16h54.16.254,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_left_box"",""trial_slight_right_box""]",,,,,,,,,,,,cemetery.jpg,space,2.99929,"[-0.18131944444444445,0.22924913194444443,0.19871961805555555]","[-0.30542100694444446,-0.3014409722222222,-0.3001519097222222]","[1,1,1]","[0,0,0]","[0,0,0]","[1.6309049999108538,2.1810549999354407,2.6982500000158325]","[""trial_slight_left_box"",""trial_slight_right_box""]",0,80,80,22,1,bowlingalley5.jpg,church6.jpg,cargo5.jpg,bistrooutdoor6.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44178,2020-11-17_16h54.16.254,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,churchInside3.jpg,space,1.43249,"[-0.04095486111111111,-0.004969618055555555]","[-0.2944791666666667,-0.2944791666666667]","[1,1]","[0,0]","[0,0]","[0.8643300000112504,1.1959800000768155]","[""trial_ahead_box""]",0,81,81,26,1,campusquad2.jpg,cornfield4.jpg,church4.jpg,botanicalGarden7.jpg,,
