image_list,key_resp_intructions.keys,key_resp_intructions.rt,key_resp_intructions_3.keys,key_resp_intructions_3.rt,PracticeComplete_2.keys,PracticeComplete_2.rt,PracticeComplete_3.keys,PracticeComplete_3.rt,demo_trials.thisRepN,demo_trials.thisTrialN,demo_trials.thisN,demo_trials.thisIndex,demo_trials.ran,demo_images,path_images,participant,date,expName,psychopyVersion,OS,frameRate,windowSize,practice_complete.keys,practice_complete.rt,boxes_checked,PracticeComplete.keys,PracticeComplete.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_images,feedback_images,key_resp_intructions_2.keys,key_resp_intructions_2.rt,Image_List_2,trial_complete.keys,trial_complete.rt,trial_mouse.x,trial_mouse.y,trial_mouse.leftButton,trial_mouse.midButton,trial_mouse.rightButton,trial_mouse.time,trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Image_List_1,Image_List_3,Image_List_4,Image_List_5,key_resp.keys,key_resp.rt
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_slight_right_box"",""trial_right_box""]",,,,,,,,,,,,cave.jpg,space,4.76798,"[-0.0035,0.193,-0.0045,0.379]","[-0.287,-0.3,-0.29,-0.304]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[2.195960000040941,3.004270000034012,3.6133800000534393,4.496400000003632]","[""trial_ahead_box"",""trial_slight_right_box"",""trial_ahead_box"",""trial_right_box""]",0,45,45,20,1,boardwalk6.jpg,campsite3.jpg,cave4.jpg,basketballcourt7.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_ahead_box""]",,,,,,,,,,,,desertvegetation3.jpg,space,1.919715,"[0.0125,0.0155]","[-0.2565,-0.312]","[1,1]","[0,0]","[0,0]","[1.1956699999864213,1.7208400000235997]","[""trial_ahead_box""]",0,46,46,30,1,courthouse1.jpg,clothingstore2.jpg,copyroom2.jpg,bus_shelter3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_ahead_box""]",,,,,,,,,,,,wineVineyard8.jpg,space,0.983735,[0.0155],[-0.312],[1],[0],[0],[0.745664999994915],"[""trial_ahead_box""]",0,47,47,98,1,weightroom5.jpg,warehouse3.jpg,winebarrel4.jpg,winebarrel2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_slight_left_box""]",,,,,,,,,,,,campsite6.jpg,space,2.38675,[-0.1805],[-0.3015],[1],[0],[0],[2.1968849999830127],"[""trial_slight_left_box""]",0,48,48,17,1,bikerack1.jpg,breakroom4.jpg,carmechanic.jpg,baseball6.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_sharp_right_box""]",,,,,,,,,,,,baggageClaim2.jpg,space,2.934235,[0.5795],[-0.3075],[1],[0],[0],[2.2964500000234693],"[""trial_sharp_right_box""]",0,49,49,4,1,artStudio1.jpg,auto_showroom1.jpg,appleorchard3.jpg,alley4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,playroom4.jpg,space,2.018725,[0.2135],[-0.3075],[1],[0],[0],[1.7629150000284426],"[""trial_slight_right_box""]",0,50,50,76,1,parkinggarage.jpg,parkinggarage3.jpg,park2.jpg,lookout4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_sharp_right_box""]",,,,,,,,,,,,arcade1.jpg,space,2.16812,[0.6075],[-0.3085],[1],[0],[0],[1.912880000018049],"[""trial_sharp_right_box""]",0,51,51,2,1,alley1.jpg,applestore6.jpg,apartmentBuilding4.jpg,airportTerminal6.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_slight_left_box""]",,,,,,,,,,,,forestpath10.jpg,space,1.856735,[-0.201],[-0.2915],[1],[0],[0],[1.646024999965448],"[""trial_slight_left_box""]",0,52,52,43,1,exerciseequipment5.jpg,dugout2.jpg,foodcourt.jpg,diningroom3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_left_box""]",,,,,,,,,,,,breakroom5.jpg,space,3.61725,[-0.3895],[-0.3005],[1],[0],[0],[3.0543899999465793],"[""trial_left_box""]",0,53,53,14,1,ballroom1.jpg,bistrooutdoor5.jpg,botanicalGarden5.jpg,ballroom3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_right_box""]",,,,,,,,,,,,alley2.jpg,space,1.95561,[0.422],[-0.311],[1],[0],[0],[1.671265000011772],"[""trial_right_box""]",0,54,54,0,1,airplanecabin1.jpg,appleorchard4.jpg,airplanecabin5.jpg,airplanecabin3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_ahead_box""]",,,,,,,,,,,,newsstand7.jpg,space,2.81957,[-0.0215],[-0.2995],[1],[0],[0],[2.587989999970887],"[""trial_ahead_box""]",0,55,55,65,1,igloo5.jpg,laundromat2.jpeg,labClass7.jpg,homeoffice8.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_ahead_box""]",,,,,,,,,,,,metroInside4.jpg,space,1.267635,[-0.0215],[-0.2995],[1],[0],[0],[1.095339999999851],"[""trial_ahead_box""]",0,56,56,61,1,HorseRaceTrack.jpg,homegarden6.jpg,kindergarten_classroom7.jpg,hayfield6.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_slight_left_box""]",,,,,,,,,,,,horsebarn11.jpg,space,2.73413,"[-0.2315,-0.1875]","[-0.2975,-0.312]","[1,1]","[0,0]","[0,0]","[1.6875599999912083,2.4294799999915995]","[""trial_slight_left_box""]",0,57,57,54,1,greenhouse2.jpg,gazebo2.jpg,homegarage4.jpg,frontFoyer.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_slight_left_box""]",,,,,,,,,,,,library_aisle8.jpg,space,1.167545,[-0.1875],[-0.312],[1],[0],[0],[0.9117550000082701],"[""trial_slight_left_box""]",0,58,58,59,1,homegarden7.jpg,highway4.jpg,kindergarten_classroom5.jpg,grocerystore3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_left_box""]",,,,,,,,,,,,museum6.jpg,space,1.618055,[-0.409],[-0.3],[1],[0],[0],[1.3870650000171736],"[""trial_left_box""]",0,59,59,63,1,hut2.jpg,hotelRoom2.jpg,lab4.jpg,highway2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,waitingroom3.jpg,space,4.856935,[0.1935],[-0.3065],[1],[0],[0],[4.638059999968391],"[""trial_slight_right_box""]",0,60,60,94,1,treehouse.jpg,staircase6.jpg,weightroom.jpg,trainStation3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_ahead_box"",""trial_slight_left_box""]",,,,,,,,,,,,attic1.jpg,space,2.991415,"[0.0205,-0.2165]","[-0.309,-0.2865]","[1,1]","[0,0]","[0,0]","[1.9380750000127591,2.729570000024978]","[""trial_ahead_box"",""trial_slight_left_box""]",0,61,61,3,1,apartmentBuilding2.jpg,aquarium1.jpg,appleorchard2.jpg,alley3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_ahead_box"",""trial_left_box"",""trial_right_box""]",,,,,,,,,,,,playground6.jpg,space,5.35774,"[0.029,0.016,-0.3985,0.2355,0.406]","[-0.296,-0.2955,-0.291,-0.283,-0.2995]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.7870750000001863,2.4955400000326335,3.3955150000401773,4.186870000034105,5.096475000027567]","[""trial_ahead_box"",""trial_left_box"",""trial_right_box""]",0,62,62,75,1,pantry5.jpg,operatingroom4.jpg,park.jpg,lockerroom.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_left_box"",""trial_ahead_box""]",,,,,,,,,,,,diner12.jpg,space,2.617775,"[-0.406,0.0065]","[-0.3095,-0.286]","[1,1]","[0,0]","[0,0]","[1.746759999950882,2.3883700000005774]","[""trial_left_box"",""trial_ahead_box""]",0,63,63,32,1,dancestudio6.jpg,constructionSite2.jpg,dentist4.jpg,cabin4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_ahead_box""]",,,,,,,,,,,,cornfield4.jpg,space,1.842435,"[0.0065,0.0065,0.0065]","[-0.286,-0.286,-0.286]","[1,1,1]","[0,0,0]","[0,0,0]","[0.7292499999748543,1.1628499999642372,1.6625399999902584]","[""trial_ahead_box"",""trial_ahead_box"",""trial_ahead_box""]",0,64,64,26,1,campusquad2.jpg,church4.jpg,churchInside3.jpg,botanicalGarden7.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_ahead_box""]",,,,,,,,,,,,dormroom9.jpg,space,3.35085,[],[],[],[],[],[],[],0,65,65,36,1,diner14.jpg,dining_car3.jpg,doctor1.jpg,checkoutcounter9.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_left_box"",""trial_right_box""]",,,,,,,,,,,,banquetHall2.jpg,space,6.98569,"[0.214,-0.381,0.3855,0.1735,0.1735,0.202]","[-0.312,-0.296,-0.284,-0.3065,-0.3065,-0.3135]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.4204000000027008,3.520729999989271,4.547039999975823,5.2553599999519065,5.897484999964945,6.488684999989346]","[""trial_slight_right_box"",""trial_left_box"",""trial_right_box"",""trial_slight_right_box""]",0,66,66,6,1,ATM1.jpg,auto_showroom5.jpg,baggageClaim1.jpg,apartmentBuilding3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_ahead_box""]",,,,,,,,,,,,church8.jpg,space,7.65916,[0.008],[-0.2915],[1],[0],[0],[1.2121449999976903],"[""trial_ahead_box""]",0,67,67,23,1,bus_shelter.jpg,carmechanic4.jpeg,cemetery3.jpg,bleachers6.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_ahead_box""]",,,,,,,,,,,,lightingstore3.jpg,space,1.31751,[0.008],[-0.2915],[1],[0],[0],[1.0449399999924935],"[""trial_ahead_box""]",0,68,68,60,1,hometheater2.jpg,homegarage.jpg,kindergarten_classroom6.jpg,hallway.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_ahead_box""]",,,,,,,,,,,,conference3.jpg,space,3.33495,[0.008],[-0.2915],[1],[0],[0],[1.2130900000338443],"[""trial_ahead_box""]",0,69,69,25,1,campsite7.jpg,church3.jpg,checkoutcounter2.jpg,botanicalGarden4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_right_box""]",,,,,,,,,,,,warehouseoutside1.jpg,space,2.200715,[0.392],[-0.3145],[1],[0],[0],[1.537624999997206],"[""trial_right_box""]",0,70,70,96,1,warehouse4.jpg,tenniscourt3.jpg,windmill1.jpg,warehouse1.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_ahead_box""]",,,,,,,,,,,,frontLawn5.jpg,space,32.608415,[-0.013],[-0.3045],[1],[0],[0],[20.576345000008587],"[""trial_ahead_box""]",0,71,71,46,1,flowershop.jpg,farmersmarket4.jpg,fountain4.jpg,dormroom6.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_ahead_box""]",,,,,,,,,,,,sandDunes_desert_outdoor9.jpg,space,1.500765,[0.0115],[-0.32],[1],[0],[0],[1.3039299999945797],"[""trial_ahead_box""]",0,72,72,82,1,publicrestroom2.jpg,promenadeDeck3.jpg,readingroom4.jpg,postoffice4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_ahead_box""]",,,,,,,,,,,,trainStation1.jpg,space,2.458685,[0.0115],[-0.32],[1],[0],[0],[2.255044999998063],"[""trial_ahead_box""]",0,73,73,90,1,savanna5.jpg,sidewalk1.jpg,stripmall3.jpg,shoestore4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_left_box"",""trial_right_box""]",,,,,,,,,,,,bar2.jpg,space,5.60457,"[-0.3735,-0.3735,-0.3915,0.394]","[-0.3105,-0.3105,-0.288,-0.2915]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[2.0468499999842606,2.6470899999840185,3.85541000001831,4.9394000000320375]","[""trial_left_box"",""trial_right_box""]",0,74,74,9,1,auto_showroom3.jpg,ballroom2.jpg,basement5.jpg,arcade2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_right_box""]",,,,,,,,,,,,dancestudio5.jpg,space,1.51822,[0.399],[-0.294],[1],[0],[0],[1.2211549999774434],"[""trial_right_box""]",0,75,75,28,1,churchInside1.jpg,citystreet10.jpg,clothingstore5.jpg,bridalboutique2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_ahead_box""]",,,,,,,,,,,,driveway4.jpg,space,2.017395,[0.0025],[-0.3105],[1],[0],[0],[1.7962200000183657],"[""trial_ahead_box""]",0,76,76,37,1,dining_car.jpg,dinosaur4.jpg,driveway7.jpg,citystreet9.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_right_box""]",,,,,,,,,,,,hardwarestore1.jpg,space,2.71667,[0.381],[-0.2965],[1],[0],[0],[2.471655000001192],"[""trial_right_box""]",0,77,77,52,1,gasstation7.jpg,frontFoyer6.jpg,highway.jpg,forestpath2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_ahead_box""]",,,,,,,,,,,,poolhall1.jpg,space,2.717985,[-0.0075],[-0.3015],[1],[0],[0],[2.4909300000290386],"[""trial_ahead_box""]",0,78,78,78,1,parkinglot3.jpg,pier5.jpg,pavilion3.jpg,observatory1.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_ahead_box""]",,,,,,,,,,,,diningroom1.jpg,space,1.133955,[-0.0075],[-0.3015],[1],[0],[0],[1.0129300000262447],"[""trial_ahead_box""]",0,79,79,33,1,deck1.jpg,courthouse2.jpg,diner10.jpg,cabinIndoors5.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,[],,,,,,,,,,,,theater2.jpg,space,1.019305,[-0.0075],[-0.3015],[1],[0],[0],[0.8793700000387616],"[""trial_ahead_box""]",0,80,80,87,1,restaurantkitchen2.jpg,savanna.jpg,sculpturegarden2.jpg,RVinside2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_ahead_box""]",,,,,,,,,,,,pavilion.jpg,space,1.417505,[],[],[],[],[],[],[],0,81,81,70,1,lockerroom4.jpg,lockerroom3.jpg,minigolf8.jpg,igloo.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,[],,,,,,,,,,,,casino3.jpg,space,0.45018,[],[],[],[],[],[],[],0,82,82,19,1,boardwalk2.jpg,cafeteria1.jpg,castle4.jpg,basketballcourt.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,frontFoyer4.jpg,space,2.03438,[0.1965],[-0.3075],[1],[0],[0],[1.8619899999466725],"[""trial_slight_right_box""]",0,83,83,44,1,firestation2.jpg,elevatorOutside1.jpg,foodcourt6.jpg,dock2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_left_box""]",,,,,,,,,,,,ruralroad5.jpg,space,1.53374,[-0.408],[-0.299],[1],[0],[0],[1.337984999991022],"[""trial_left_box""]",0,84,84,81,1,promenadeDeck.jpg,promenadeDeck2.jpg,rainforest5.jpg,pasture8.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_ahead_box""]",,,,,,,,,,,,greenhouse5.jpg,space,2.39076,"[-0.163,-0.022]","[-0.318,-0.322]","[1,1]","[0,0]","[0,0]","[1.3623450000304729,2.1127650000271387]","[""trial_ahead_box""]",0,85,85,49,1,frontDoor3.jpg,flowershop3.jpg,greenhouse.jpg,farm2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_slight_left_box""]",,,,,,,,,,,,minigolf.jpg,space,1.657405,[-0.203],[-0.292],[1],[0],[0],[1.4961950000142679],"[""trial_slight_left_box""]",0,86,86,62,1,hotellobby2.jpg,horsebarn8.jpg,lab3.jpg,hayfield7.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,racecarcourse2.jpg,space,1.667585,[0.2065],[-0.302],[1],[0],[0],[1.4629299999796785],"[""trial_slight_right_box""]",0,87,87,80,1,pavilion2.jpg,porch.jpg,poolhall5.jpg,parkinggarage4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,volleyballcourt4.jpg,space,2.95137,[0.191],[-0.301],[1],[0],[0],[2.74648500001058],"[""trial_slight_right_box""]",0,88,88,93,1,tollbooth8.jpg,staircase4.jpg,warehouseoutside2.jpg,tenniscourt.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_left_box""]",,,,,,,,,,,,track.jpg,space,2.273065,[-0.3905],[-0.313],[1],[0],[0],[2.104185000003781],"[""trial_left_box""]",0,89,89,88,1,rooftop1.jpg,sculpturegarden4.jpg,soccerfield.jpg,sandbox.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,hut3.jpg,space,6.509815,[0.1945],[-0.2985],[1],[0],[0],[5.438685000000987],"[""trial_slight_right_box""]",0,90,90,56,1,grocerystore5.jpg,golfcourse10.jpg,hut1.jpg,gasstation2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,photographer_studio2.jpg,space,2.70531,[0.199],[-0.3],[1],[0],[0],[2.321369999961462],"[""trial_slight_right_box""]",0,91,91,73,1,musicStore3.jpg,nursery.jpg,nursery4.jpg,library_aisle9.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_ahead_box"",""trial_slight_right_box"",""trial_slight_left_box""]",,,,,,,,,,,,volleyballcourt.jpg,space,5.93519,"[0.0135,0.206,-0.2115]","[-0.3005,-0.3045,-0.2915]","[1,1,1]","[0,0,0]","[0,0,0]","[2.529920000000857,4.3052950000273995,5.255204999994021]","[""trial_ahead_box"",""trial_slight_right_box"",""trial_slight_left_box""]",0,92,92,92,1,staircase.jpg,skatepark7.jpg,tvstudio2.jpg,soccerfield2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_slight_left_box"",""trial_right_box""]",,,,,,,,,,,,bowlingalley3.jpg,space,4.88519,"[-0.192,0.363,0.398]","[-0.306,-0.296,-0.2975]","[1,1,1]","[0,0,0]","[0,0,0]","[2.653404999990016,3.6042400000151247,4.196590000006836]","[""trial_slight_left_box"",""trial_right_box""]",0,93,93,13,1,balconyIN2.jpg,beach2.jpg,boardwalk4.jpg,backyard6.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_ahead_box""]",,,,,,,,,,,,sidewalk5.jpg,space,2.98465,[0.0225],[-0.2935],[1],[0],[0],[2.5291999999899417],"[""trial_ahead_box""]",0,94,94,85,1,recordingstudio4.jpg,ruralroad2.jpg,sandDunes_desert_outdoor3.jpg,rooftop3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_ahead_box"",""trial_slight_right_box"",""trial_slight_left_box""]",,,,,,,,,,,,banquetHall6.jpg,space,5.06878,"[0.0225,0.2185,-0.206]","[-0.2935,-0.313,-0.2925]","[1,1,1]","[0,0,0]","[0,0,0]","[2.346030000015162,3.162575000023935,4.663300000014715]","[""trial_ahead_box"",""trial_slight_right_box"",""trial_slight_left_box""]",0,95,95,8,1,attic3.jpg,balconyIN.jpg,bar.jpg,applestore4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_ahead_box"",""trial_slight_right_box""]",,,,,,,,,,,,firestation3.jpg,space,3.1379,"[0.006,0.203]","[-0.321,-0.3095]","[1,1]","[0,0]","[0,0]","[1.9289600000483915,2.8124550000065938]","[""trial_ahead_box"",""trial_slight_right_box""]",0,96,96,42,1,exerciseequipment3.jpg,drymountains6.jpg,farm4.jpg,desertvegetation2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_ahead_box"",""trial_slight_right_box""]",,,,,,,,,,,,playground10.jpg,space,3.35888,"[-0.0005,0.192]","[-0.312,-0.3065]","[1,1]","[0,0]","[0,0]","[1.496854999975767,2.8971850000089034]","[""trial_ahead_box"",""trial_slight_right_box""]",0,97,97,74,1,newsstand2.jpg,observatory4.jpeg,operatingroom1.jpg,lightingstore2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_ahead_box"",""trial_slight_right_box""]",,,,,,,,,,,,hotelRoom3.jpg,space,4.56802,"[0.014,0.211]","[-0.3075,-0.3225]","[1,1]","[0,0]","[0,0]","[2.1300849999533966,4.264134999946691]","[""trial_ahead_box"",""trial_slight_right_box""]",0,98,98,55,1,greenmountains.jpg,gazebo5.jpg,hotelRoom7.jpg,frontLawn2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,"[1500,1000]",,,"[""trial_left_box"",""trial_slight_right_box""]",,,,,,,,,,,,newsstand5.jpg,space,7.09386,"[-0.3945,0.219]","[-0.317,-0.307]","[1,1]","[0,0]","[0,0]","[4.879179999988992,5.7876650000107475]","[""trial_left_box"",""trial_slight_right_box""]",0,99,99,64,1,igloo2.jpg,jewelrystore8.jpg,lab5.jpg,homegarage2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44580,2020-11-17_16h16.44.137,lingCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,28.55707
