image_list,key_resp_intructions.keys,key_resp_intructions.rt,key_resp_intructions_3.keys,key_resp_intructions_3.rt,PracticeComplete_2.keys,PracticeComplete_2.rt,PracticeComplete_3.keys,PracticeComplete_3.rt,demo_trials.thisRepN,demo_trials.thisTrialN,demo_trials.thisN,demo_trials.thisIndex,demo_trials.ran,demo_images,path_images,participant,date,expName,psychopyVersion,OS,frameRate,windowSize,drawing,numDrawings,drawingSizes,practice_complete.keys,practice_complete.rt,PracticeComplete.keys,PracticeComplete.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_images,feedback_images,key_resp_intructions_2.keys,key_resp_intructions_2.rt,Image_List_4,trial_complete.keys,trial_complete.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Image_List_1,Image_List_2,Image_List_3,Image_List_5,key_resp.keys,key_resp.rt
Image_List_4,,,,,,,,,,,,,,,,46711,2022-03-01_14h35.53.787,analogCatScenes,2020.1.3,Win32,60,"[1536,864]","[[[-0.0037036905134165726,-0.20416667715956768],[-0.0037036905134165726,-0.20416667715956768],[-0.0037036905134165726,-0.20416667715956768],[-0.0037036905134165726,-0.20416667715956768],[-0.00462961645313987,-0.20416667715956768],[-0.01574072772981944,-0.20416667715956768],[-0.03472220949414703,-0.20555562258318702],[-0.04027776513248682,-0.20555562258318702],[-0.051851839379028035,-0.21018525228180351],[-0.06435183956529256,-0.21342593655680064],[-0.08333332132962015,-0.21342593655680064],[-0.09722221042546961,-0.21342593655680064],[-0.11249998843090402,-0.21342593655680064],[-0.12361109970758359,-0.21342593655680064],[-0.12638887752675348,-0.21342593655680064],[-0.12685184049661513,-0.21342593655680064],[-0.12777770992230403,-0.21342593655680064],[-0.12777770992230403,-0.21342593655680064],[-0.12777770992230403,-0.21342593655680064],[-0.12777770992230403,-0.21342593655680064],[-0.12777770992230403,-0.21342593655680064],[-0.13101850722536998,-0.21342593655680064],[-0.1435185074116345,-0.20509260309929098],[-0.14814813711025096,-0.20462964012942933],[-0.1486110435660782,-0.2032408077338788],[-0.15092585841538644,-0.20046297340067448],[-0.1523148038390058,-0.19722223261164296],[-0.1523148038390058,-0.19722223261164296],[-0.1523148038390058,-0.19722223261164296],[-0.17083332263347176,-0.1824074740901046],[-0.17638882175777712,-0.18101852866648524],[-0.17638882175777712,-0.18101852866648524],[-0.17638882175777712,-0.18101852866648524],[-0.1884259154882144,-0.17546302954217985],[-0.1902777108536266,-0.17546302954217985],[-0.19074073033752265,-0.1750000100582838],[-0.20324073052378716,-0.15416667641450962],[-0.20416659994947606,-0.15277778750492466],[-0.2046296194333721,-0.15231488104909743],[-0.22592591604700796,-0.13657408355976697],[-0.2388888226890997,-0.1300926019817039],[-0.2388888226890997,-0.1300926019817039],[-0.23935184217299577,-0.129166732556015],[-0.2541666572085685,-0.11203704615709958],[-0.258796286907185,-0.11064821376154904],[-0.2597221563328739,-0.11064821376154904],[-0.2597221563328739,-0.11064821376154904],[-0.2606481387866316,-0.11064821376154904],[-0.26296295363593986,-0.10925926833792969],[-0.28472221321943736,-0.10000000894069672],[-0.2879629540084689,-0.10000000894069672],[-0.2879629540084689,-0.10000000894069672],[-0.2879629540084689,-0.10000000894069672],[-0.2967592504358402,-0.09305556439277199],[-0.2967592504358402,-0.09305556439277199],[-0.3041666579536266,-0.08055556420650747],[-0.30694443577279645,-0.07777778638733758],[-0.30694443577279645,-0.07777778638733758],[-0.30694443577279645,-0.07731482341747593],[-0.30694443577279645,-0.07731482341747593],[-0.30694443577279645,-0.07731482341747593],[-0.31342591735085956,-0.06759260105038131],[-0.31342591735085956,-0.06759260105038131],[-0.31342591735085956,-0.06759260105038131],[-0.31342591735085956,-0.06759260105038131],[-0.31342591735085956,-0.06759260105038131],[-0.31342591735085956,-0.06759260105038131],[-0.31342591735085956,-0.06759260105038131]],[[-0.006018505362724817,-0.1976851955815046],[-0.006018505362724817,-0.1976851955815046],[0.02685186549745224,-0.20046297340067448],[0.08009260703154185,-0.20046297340067448],[0.12546297807798343,-0.19814815855136625],[0.1643518675463619,-0.195833343702058],[0.23194446114616263,-0.19166673348733756],[0.2791666840720508,-0.19166673348733756],[0.3046297604425103,-0.18750001024454832],[0.3106481660226429,-0.18750001024454832],[0.31759261057056765,-0.18472228893941284],[0.31759261057056765,-0.18472228893941284],[0.31759261057056765,-0.18472228893941284],[0.3212963143294608,-0.18333334351579347],[0.3212963143294608,-0.18333334351579347],[0.3212963143294608,-0.18333334351579347],[0.3212963143294608,-0.18333334351579347],[0.3212963143294608,-0.18333334351579347],[0.3212963143294608,-0.18333334351579347],[0.3212963143294608,-0.18333334351579347],[0.3212963143294608,-0.18333334351579347],[0.3287037218472472,-0.18101852866648524]]]",2,"[68,22]",,,,,,,,,,,,,,cabinIndoors.jpg,space,28.7476,0,6,6,15,1,bambooforest4.jpg,cafeteria5.jpg,bleachers8.jpg,bar8.jpg,,
Image_List_4,,,,,,,,,,,,,,,,46711,2022-03-01_14h35.53.787,analogCatScenes,2020.1.3,Win32,60,"[1536,864]","[[[0.003240754034508158,-0.20000001043081284],[0.003240754034508158,-0.20000001043081284],[0.013425995885498835,-0.15185186156520136],[0.058796310417906,-0.03657408206965084],[0.07546297733292535,0.024999992921948433],[0.08842594048905152,0.07916666039576133],[0.08796297751918987,0.14583332805583873],[0.08842594048905152,0.18703703237352548],[0.08842594048905152,0.18703703237352548],[0.08842594048905152,0.18703703237352548],[0.08842594048905152,0.18703703237352548]]]",1,[11],,,,,,,,,,,,,,dining_car6.jpg,space,4.6186,0,7,7,35,1,deck5.jpg,dock3.jpg,cubicle7.jpg,carmechanic2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,46711,2022-03-01_14h35.53.787,analogCatScenes,2020.1.3,Win32,60,"[1536,864]","[[[0.0018519216389576184,-0.19722223261164296],[0.0018519216389576184,-0.19722223261164296],[0.0018519216389576184,-0.19722223261164296],[-0.03379628355442374,-0.20277778824998272],[-0.07222215353890617,-0.19212963994316481],[-0.10555554388297929,-0.1759259359980071],[-0.15277776680886745,-0.0893518606338788],[-0.15972221135679218,0.06435184536018858],[-0.11203702546104237,0.19305555098172691],[-0.06851850629404739,0.2611111075513893],[-0.04999998749958144,0.27499998251873015],[-0.010185172091479655,0.28101851525544014],[0.005092605913954752,0.28101851525544014],[0.009259272642709591,0.28101851525544014],[0.009259272642709591,0.28101851525544014],[0.009259272642709591,0.28101851525544014],[0.009259272642709591,0.28101851525544014],[0.009259272642709591,0.28101851525544014]]]",1,[18],,,,,,,,,,,,,,dugout1.jpg,space,5.5469,0,8,8,40,1,drycleaners4.jpg,farm1.jpg,drymountains.jpg,clothingstore3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,46711,2022-03-01_14h35.53.787,analogCatScenes,2020.1.3,Win32,60,"[1536,864]","[[[-0.012036967456891843,-0.19351852885274975],[-0.012036967456891843,-0.19351852885274975],[-0.18009258203070472,-0.16990741738980566],[-0.21851850852922158,-0.14120371325838346],[-0.23379628653465598,-0.13472223168032038],[-0.2685185092742796,-0.1342592687104587],[-0.2805554899766481,-0.13287037980087377],[-0.2805554899766481,-0.13194445386115047],[-0.2879629540084689,-0.12500000931322575],[-0.31712962110975274,-0.10138895436431607],[-0.3402777696028352,-0.08611111984484726],[-0.34490739930145164,-0.0856481568749856],[-0.3462962882110366,-0.0856481568749856],[-0.3462962882110366,-0.08518519390512395],[-0.3462962882110366,-0.08518519390512395]],[[0.007407420763262996,-0.19351852885274975],[0.007407420763262996,-0.19351852885274975],[0.07129631060417052,-0.18611112133496338],[0.15879631190802213,-0.16805556551035908],[0.22916668332699272,-0.1300926019817039],[0.28055557298163575,-0.09120371251332539],[0.31666668463084435,-0.033796304250480955],[0.3356481663951719,0.001851844428865998],[0.34444446282254326,0.02592591886167173],[0.34444446282254326,0.028703696680841623],[0.3425926109430967,0.07037036396839001],[0.33379631451572533,0.09444443840119573],[0.33379631451572533,0.09861107687293337],[0.33379631451572533,0.09861107687293337],[0.33379631451572533,0.09861107687293337],[0.33379631451572533,0.09861107687293337]],[[0.004629642944093104,-0.1986111780352623],[0.060185199327490946,-0.18009265924079634],[0.1509259414203741,-0.1388888984090752],[0.1939814976175074,-0.10925926833792969],[0.2032407570147404,-0.0875000087544322],[0.15833334893816048,-0.026388896732694574],[0.10972223710268736,0.02222221510277854],[0.10370371849448592,0.03009258559042657],[0.10370371849448592,0.03009258559042657],[0.10277779255476263,0.03009258559042657],[0.10277779255476263,0.03009258559042657],[0.10277779255476263,0.03009258559042657]]]",3,"[15,16,12]",,,,,,,,,,,,,,liquorstore2.jpg,space,8.7021,0,9,9,67,1,library_aisle3.jpg,park7.jpg,laundromat4.jpg,hospitalroom2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,46711,2022-03-01_14h35.53.787,analogCatScenes,2020.1.3,Win32,60,"[1536,864]","[[[-0.0032407275435549243,-0.20138889934039778],[-0.03842591325304023,-0.15092593562547807],[-0.11851845052507104,-0.07083334183941285],[-0.1666666559047169,-0.008333340908090273],[-0.19444443409641585,0.023611104012363486],[-0.20601850834295707,0.04259258577669108],[-0.2361111013839642,0.06620366898261797],[-0.2592592498770467,0.0912036976121642],[-0.2745370278824811,0.11064814234635344],[-0.2912036947975004,0.13842592053805236],[-0.30185184310431834,0.14675925399556203],[-0.30509258389334987,0.1490740688448703],[-0.3120370284412746,0.15648144810563946],[-0.3148148062604445,0.16666666169961294],[-0.3148148062604445,0.16851851357905953],[-0.3148148062604445,0.16851851357905953],[-0.31527776923030615,0.16851851357905953]],[[1.3245476616753471e-8,-0.19351852885274975],[1.3245476616753471e-8,-0.19351852885274975],[1.3245476616753471e-8,-0.19351852885274975],[0.06666668090555403,-0.18472228893941284],[0.11388890383144219,-0.1740740841185605],[0.16898149724497838,-0.14583334295699993],[0.20740742374349525,-0.11620371288585442],[0.22870372035713107,-0.09490741627221858],[0.25324075775979843,-0.06620371214079636],[0.2759259432830192,-0.047685193346330416],[0.2953703880172085,0.014351844615130513],[0.2976853158945855,0.05879628972184879],[0.2976853158945855,0.05879628972184879],[0.2976853158945855,0.05879628972184879],[0.2976853158945855,0.05879628972184879],[0.2976853158945855,0.05879628972184879]]]",2,"[17,16]",,,,,,,,,,,,,,minigolf8.jpg,space,9.2841,0,10,10,70,1,lockerroom4.jpg,pavilion.jpg,lockerroom3.jpg,igloo.jpg,,
Image_List_4,,,,,,,,,,,,,,,,46711,2022-03-01_14h35.53.787,analogCatScenes,2020.1.3,Win32,60,"[1536,864]","[[[0.00046297621533826543,-0.1930555658828881],[0.00046297621533826543,-0.1930555658828881],[0.00046297621533826543,-0.1930555658828881],[0.08657408860960493,-0.1824074740901046],[0.18472223822027445,-0.14120371325838346],[0.24675927618173538,-0.11342593506668452],[0.2879629804994221,-0.09490741627221858],[0.2902777953487303,-0.09259260142291034],[0.2902777953487303,-0.09074074954346374],[0.2902777953487303,-0.08796297172429385],[0.2902777953487303,-0.08657408281470891],[0.28935186940900703,-0.08518519390512395]]]",1,[12],,,,,,,,,,,,,,lab5.jpg,space,4.6848,0,11,11,64,1,igloo2.jpg,newsstand5.jpg,jewelrystore8.jpg,homegarage2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,46711,2022-03-01_14h35.53.787,analogCatScenes,2020.1.3,Win32,60,"[1536,864]","[[[-0.0013888756641083294,-0.19907408449108954],[-0.0013888756641083294,-0.19907408449108954],[-0.0013888756641083294,-0.19907408449108954],[-0.000462893210350625,-0.19629636318595406],[0.01296297640160278,-0.1472222318665849],[0.020370440433423568,-0.11157408318723794],[0.021296309859112458,-0.07592593450789098],[0.021296309859112458,-0.02777778564227952],[0.01990742094952751,0.031018511530149867],[0.02268525528273181,0.08981480870257925],[0.025462976587867295,0.10972221640663014],[0.025462976587867295,0.11064814234635344],[0.025462976587867295,0.11064814234635344],[0.025462976587867295,0.11064814234635344],[0.025462976587867295,0.11064814234635344]]]",1,[15],,,,,,,,,,,,,,hallway2.jpg,space,5.4189,0,12,12,50,1,frontLawn4.jpg,grocerystore6.jpg,forestpath6.jpg,fireplace4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,46711,2022-03-01_14h35.53.787,analogCatScenes,2020.1.3,Win32,60,"[1536,864]","[[[0.0018519216389576184,-0.195833343702058],[0.0018519216389576184,-0.195833343702058],[0.0018519216389576184,-0.195833343702058],[0.0018519216389576184,-0.195833343702058],[-0.0013888756641083294,-0.19351852885274975],[-0.018055542579127684,-0.18009265924079634],[-0.03796295028317858,-0.1587963061131261],[-0.0629628941416732,-0.1282407501022573],[-0.08333332132962015,-0.10092593488042001],[-0.09629628448574631,-0.08240741608595406],[-0.10509258091311764,-0.066666675110658],[-0.10648146982270258,-0.06388889729148811],[-0.10694437627852983,-0.06250000838190317],[-0.10787035873228754,-0.061111119472318225]],[[0.0013889021550615628,-0.20000001043081284],[0.0013889021550615628,-0.20000001043081284],[0.0013889021550615628,-0.20000001043081284],[0.0013889021550615628,-0.19675926964178128],[0.0013889021550615628,-0.17175926926925225],[-0.0009259126942466806,-0.16481482472132752],[-0.0023148016038316266,-0.1342592687104587],[-0.0023148016038316266,-0.12777778713239563],[0.00231482809478486,-0.11527784346016554],[0.024074087678282348,-0.0875000087544322],[0.047222236171364784,-0.07268519371885944],[0.07824075515209525,-0.046759267406607116],[0.11388890383144219,-0.029629637521726114],[0.15601853408885222,-0.019444452184769843],[0.1898148308887526,-0.014814822486153355],[0.21157409047225006,-0.006481489028643679],[0.2120370534421117,-0.006481489028643679],[0.2120370534421117,-0.006481489028643679],[0.2120370534421117,-0.006481489028643679],[0.2120370534421117,-0.006481489028643679]]]",2,"[14,20]",,,,,,,,,,,,,,labClass7.jpg,space,8.3417,0,13,13,65,1,igloo5.jpg,newsstand7.jpg,laundromat2.jpeg,homeoffice8.jpg,,
Image_List_4,,,,,,,,,,,,,,,,46711,2022-03-01_14h35.53.787,analogCatScenes,2020.1.3,Win32,60,"[1536,864]","[[[-0.001851838633969978,-0.20648149200887592],[-0.001851838633969978,-0.20648149200887592],[0.010185198582432888,-0.18009265924079634],[0.03148149519606873,-0.14120371325838346],[0.04120377407719776,-0.1254629722830874],[0.04212964350288665,-0.11944445367488596],[0.041666680533025,-0.05972223056273328],[0.041666680533025,-0.054629637894255144],[0.041666680533025,-0.054629637894255144],[0.01574081073480708,-0.029629637521726114],[-0.03148146870511549,0.03518517825890471],[-0.055092580168059575,0.04305552048953553],[-0.07083332114335564,0.04583332656572262],[-0.09490739557616136,0.056481474872540544],[-0.12824072940620007,0.07638888257659143],[-0.16018511781261943,0.0884259197929943],[-0.18287035984987463,0.0884259197929943],[-0.18749998954849112,0.0884259197929943]]]",1,[18],,,,,,,,,,,,,,sandDunes_desert_outdoor.jpg,space,6.0616,0,14,14,84,1,readingroom5.jpg,sidewalk2.jpg,restaurant13.jpg,rooftop2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,46711,2022-03-01_14h35.53.787,analogCatScenes,2020.1.3,Win32,60,"[1536,864]","[[[-0.001851838633969978,-0.195833343702058],[0.0777777921822336,-0.22407414137765297],[0.12546297807798343,-0.23055556644168165],[0.16574075645594685,-0.22685186268278845],[0.22824075738726943,-0.19629636318595406],[0.2898148323788687,-0.16481482472132752],[0.3282407588773855,-0.13518519465018203],[0.334259277485587,-0.12777778713239563],[0.334259277485587,-0.11851852773516267],[0.3222222402691841,-0.09583334221194188],[0.31944446245001423,-0.09259260142291034],[0.31944446245001423,-0.09212963845304868],[0.31944446245001423,-0.09120371251332539],[0.31944446245001423,-0.09120371251332539]],[[0.0009259391851999142,-0.20185186231025942],[0.0009259391851999142,-0.20185186231025942],[-0.1523148038390058,-0.1995370474609512],[-0.2652777684852481,-0.18611112133496338],[-0.2921295642231893,-0.1759259359980071],[-0.2995370282550101,-0.1606481579925727],[-0.32361110268781584,-0.10601858406293256],[-0.33981480663297353,-0.08148149014623077],[-0.34444443633159,-0.07314815668872109],[-0.3453703622713133,-0.07222223074899779],[-0.3453703622713133,-0.07222223074899779],[-0.3453703622713133,-0.07222223074899779],[-0.3453703622713133,-0.07222223074899779],[-0.3453703622713133,-0.07222223074899779]]]",2,"[14,14]",,,,,,,,,,,,,,fountain4.jpg,space,6.1512,0,15,15,46,1,flowershop.jpg,frontLawn5.jpg,farmersmarket4.jpg,dormroom6.jpg,,
Image_List_4,,,,,,,,,,,,,,,,46711,2022-03-01_14h35.53.787,analogCatScenes,2020.1.3,Win32,60,"[1536,864]","[[[0.004629642944093104,-0.20231482528012107],[0.004629642944093104,-0.20231482528012107],[-0.03842591325304023,-0.1949074177623347],[-0.10787035873228754,-0.17222223223911393],[-0.1666666559047169,-0.15092593562547807],[-0.23425919299048323,-0.11435186100640783],[-0.27083332412358785,-0.07685186044761429],[-0.2939814726166703,-0.04722223037646876],[-0.31944443595906097,-0.018981489214908193],[-0.3291666583261556,-0.005092600119058733],[-0.3300925842658789,0.004166659278174241],[-0.3300925842658789,0.006944437097344134],[-0.3300925842658789,0.006944437097344134]]]",1,[13],,,,,,,,,,,,,,airplanecabin5.jpg,space,3.0966,0,16,16,0,1,airplanecabin1.jpg,alley2.jpg,appleorchard4.jpg,airplanecabin3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,46711,2022-03-01_14h35.53.787,analogCatScenes,2020.1.3,Win32,60,"[1536,864]","[[[-0.0013888756641083294,-0.195833343702058],[-0.0013888756641083294,-0.195833343702058],[-0.0013888756641083294,-0.195833343702058],[0.006481551337574105,-0.18981482509385655],[0.05601853259873611,-0.1425926021679684],[0.08194445891098844,-0.11574074991599277],[0.08240742188085008,-0.10879630536806804],[0.046296310231641484,-0.07916667529692252],[0.030092606286483782,-0.07453704559830604],[0.013425995885498835,-0.0703703788695512],[0.0069444577934013475,-0.0703703788695512],[0.0055555688838164015,-0.06805556402024296],[0.0055555688838164015,-0.06805556402024296]]]",1,[13],,,,,,,,,,,,,,operatingroom1.jpg,space,6.3376,0,17,17,74,1,newsstand2.jpg,playground10.jpg,observatory4.jpeg,lightingstore2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,46711,2022-03-01_14h35.53.787,analogCatScenes,2020.1.3,Win32,60,"[1536,864]","[[[-0.0055555423928631675,-0.1939815483366458],[-0.0055555423928631675,-0.1939815483366458],[-0.02638887603663736,-0.17916667678703865],[-0.12731480346647678,-0.12962963901184224],[-0.18379628578959792,-0.10231482379000496],[-0.23564813841410256,-0.0856481568749856],[-0.27361104542872333,-0.0856481568749856],[-0.2768518427317893,-0.08425926796540066],[-0.2768518427317893,-0.08287037905581572],[-0.2768518427317893,-0.08148149014623077],[-0.2768518427317893,-0.08101852717636912],[-0.2768518427317893,-0.08009260123664583]],[[0.00046297621533826543,-0.19907408449108954],[0.00046297621533826543,-0.19907408449108954],[0.00046297621533826543,-0.19907408449108954],[1.3245476616753471e-8,-0.1388888984090752],[-0.011574061001064602,-0.08472223093526231],[-0.02175924633802087,-0.06018519353259493],[-0.034259246524285386,-0.04120371176826733],[-0.052777765318751335,-0.011111118727260165],[-0.0648148025351542,0.006018511157620836],[-0.06527770899098144,0.006018511157620836],[-0.06527770899098144,0.006018511157620836],[-0.06527770899098144,0.006018511157620836],[-0.06527770899098144,0.006018511157620836],[-0.06527770899098144,0.006018511157620836],[-0.06527770899098144,0.006018511157620836]],[[0.00231482809478486,-0.19629636318595406],[0.004629642944093104,-0.19351852885274975],[0.03379631004537697,-0.13472223168032038],[0.049537051020673024,-0.0712963048092745],[0.06157408823707589,-0.018981489214908193],[0.07314816248361711,0.014814807584992162],[0.07314816248361711,0.024537029952086783],[0.07314816248361711,0.024999992921948433],[0.07314816248361711,0.024999992921948433],[0.07314816248361711,0.024999992921948433],[0.07314816248361711,0.024999992921948433],[0.07314816248361711,0.024999992921948433]],[[-0.0055555423928631675,-0.20648149200887592],[-0.0055555423928631675,-0.20648149200887592],[0.03240742113579203,-0.1930555658828881],[0.1111111260122723,-0.1625000098720193],[0.161574089727192,-0.13379636225463148],[0.2013889051352938,-0.09675932466569959],[0.24398149836256547,-0.03055556346144941],[0.2694444617049562,0.037962956078074594],[0.2699074246748178,0.041203696867106135],[0.2699074246748178,0.04259258577669108],[0.2699074246748178,0.04398147468627603],[0.2699074246748178,0.04768515018815202],[0.2699074246748178,0.04999996503746026],[0.2699074246748178,0.051851845173924056],[0.2699074246748178,0.051851845173924056],[0.2699074246748178,0.051851845173924056]]]",4,"[12,15,12,16]",,,,,,,,,,,,,,basketballcourt3.jpg,space,13.1013,0,18,18,10,1,backstage2.jpg,barbershop3.jpg,ballroom4.jpg,ATM4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,46711,2022-03-01_14h35.53.787,analogCatScenes,2020.1.3,Win32,60,"[1536,864]","[[[0.0055555688838164015,-0.20185186231025942],[0.0055555688838164015,-0.20185186231025942],[-0.011111098031202951,-0.20185186231025942],[-0.04907400504582374,-0.19675926964178128],[-0.09490739557616136,-0.18009265924079634],[-0.14907406304997425,-0.15555556532409456],[-0.1722222115430567,-0.1407408068025562],[-0.1768518412416732,-0.13935186137893685],[-0.17777776718139648,-0.13842599195324798],[-0.18518517469918286,-0.12037037961460927],[-0.18749998954849112,-0.11157408318723794],[-0.18796289600431834,-0.11018519427765298],[-0.18425924875945957,-0.09351852736263364],[-0.18055554500056636,-0.08055556420650747],[-0.18055554500056636,-0.08009260123664583],[-0.18055554500056636,-0.08009260123664583],[-0.18055554500056636,-0.07824074935719923],[-0.18055554500056636,-0.07824074935719923],[-0.18055554500056636,-0.07824074935719923],[-0.17638882175777712,-0.0712963048092745],[-0.17638882175777712,-0.0712963048092745],[-0.17638882175777712,-0.0712963048092745],[-0.17638882175777712,-0.07083334183941285],[-0.17638882175777712,-0.07083334183941285],[-0.17638882175777712,-0.07083334183941285],[-0.17638882175777712,-0.07083334183941285],[-0.17638882175777712,-0.07083334183941285],[-0.17638882175777712,-0.07083334183941285],[-0.17638882175777712,-0.07083334183941285],[-0.17638882175777712,-0.07083334183941285],[-0.17638882175777712,-0.07083334183941285],[-0.17638882175777712,-0.07083334183941285],[-0.17638882175777712,-0.07083334183941285],[-0.17638882175777712,-0.06990741589968955],[-0.15648147056776066,-0.031944452371034354],[-0.15648147056776066,-0.030092600491587764],[-0.15648147056776066,-0.029166674551864464],[-0.1398148036527413,0.001388881459004349],[-0.1398148036527413,0.002777770368589295],[-0.1398148036527413,0.002777770368589295],[-0.1398148036527413,0.002777770368589295],[-0.1351851739541248,0.00787036303706743],[-0.12546289507299577,0.06435184536018858],[-0.13379628504453986,0.07777774322915919],[-0.14490739632121943,0.09166663232500864],[-0.1523148038390058,0.10370369779842871],[-0.15462961868831404,0.1055555214208581],[-0.16481474751123593,0.12361110550247961],[-0.1703703596636101,0.12685184629151114],[-0.17453702639236493,0.1282407352010961],[-0.1759259153019499,0.1282407352010961],[-0.1759259153019499,0.1291666611408194],[-0.1759259153019499,0.1291666611408194]],[[0.0013889021550615628,-0.19212963994316481],[0.0013889021550615628,-0.19212963994316481],[0.0425926064727483,-0.18287038054593183],[0.08287038485071173,-0.16712963957063579],[0.12314816322867517,-0.14305562165186445],[0.16342594160663862,-0.1226851944639175],[0.1842592752504128,-0.1055555645790365],[0.1842592752504128,-0.10000000894069672],[0.1842592752504128,-0.10000000894069672],[0.19305557167778412,-0.06527778620107307],[0.20740742374349525,-0.00601852605878203],[0.21435186829141997,0.01203702976582227],[0.21435186829141997,0.01527777055485381],[0.21805557205031315,0.020833326193193596],[0.22175927580920635,0.02916663139368607],[0.2347222389653325,0.036111075941610796],[0.2449074243022888,0.041203696867106135],[0.2625000171570314,0.04768515018815202],[0.2634259430967547,0.04768515018815202],[0.27037038764467947,0.04999996503746026],[0.27824075813232746,0.05370369705337065],[0.27870372110218916,0.05370369705337065],[0.27870372110218916,0.05370369705337065],[0.27870372110218916,0.05370369705337065]]]",2,"[53,24]",,,,,,,,,,,,,,cemetery.jpg,space,11.0584,0,19,19,22,1,bowlingalley5.jpg,church6.jpg,cargo5.jpg,bistrooutdoor6.jpg,,
Image_List_4,,,,,,,,,,,,,,,,46711,2022-03-01_14h35.53.787,analogCatScenes,2020.1.3,Win32,60,"[1536,864]","[[[1.3245476616753471e-8,-0.1986111780352623],[1.3245476616753471e-8,-0.1986111780352623],[0.08472223673015833,-0.19074075103357988],[0.1662037194258085,-0.18981482509385655],[0.21111112750238842,-0.195833343702058],[0.2412037205433956,-0.1949074177623347],[0.26203705418716977,-0.18750001024454832],[0.2634259430967547,-0.18472228893941284],[0.26388890606661636,-0.06481482323121142],[0.21990742392975976,-0.012500007636845112],[0.13935186717383288,0.014814807584992162],[0.07407408842334041,0.01574073352471546],[0.030555569256345432,0.010185177886375674],[0.00601853185367805,0.009259251946652378],[-0.018055542579127684,0.00787036303706743],[-0.024537024157190765,0.007407400067205782],[-0.024537024157190765,0.007407400067205782],[-0.024537024157190765,0.007407400067205782]]]",1,[18],,,,,,,,,,,,,,kindergarten_classroom5.jpg,space,3.5718,0,20,20,59,1,homegarden7.jpg,library_aisle8.jpg,highway4.jpg,grocerystore3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,46711,2022-03-01_14h35.53.787,analogCatScenes,2020.1.3,Win32,60,"[1536,864]","[[[-0.0032407275435549243,-0.20370371418970604],[-0.0032407275435549243,-0.20370371418970604],[-0.0032407275435549243,-0.20370371418970604],[-0.03009257979553055,-0.19351852885274975],[-0.06342591362556925,-0.1740740841185605],[-0.12824072940620007,-0.13564815762004367],[-0.241666657022304,-0.0523148230449469],[-0.3004629541947334,0.01620369649457711],[-0.32453702862753914,0.053240734083509],[-0.3263888805069857,0.06157403928400148],[-0.3263888805069857,0.06296295645060362],[-0.327314806446709,0.06712962317935846],[-0.32870369535629396,0.07083329868123445],[-0.32870369535629396,0.0731481135305427],[-0.32870369535629396,0.07361110475742155],[-0.32870369535629396,0.07361110475742155],[-0.32870369535629396,0.07361110475742155]],[[-0.0009259126942466806,-0.20231482528012107],[-0.012962949910649547,-0.1902777880637182],[-0.08240739538989685,-0.12407408337350245],[-0.12083326537437929,-0.08101852717636912],[-0.1351851739541248,-0.051388897105223603],[-0.1351851739541248,-0.042592600677852276],[-0.1351851739541248,-0.032870378310757654],[-0.11944443297882874,0.035648141228766354],[-0.11944443297882874,0.038888882017797895],[-0.10324072903367104,0.060648141601295384],[-0.08055554351045026,0.07962962336562297],[-0.06157406174612266,0.0902777716724409],[-0.05601844959374847,0.09675925325050398],[-0.05462961719819793,0.09768517919022728],[-0.05462961719819793,0.09907406809981223],[-0.05462961719819793,0.11574073501483158],[-0.05462961719819793,0.11620369798469322],[-0.05462961719819793,0.11620369798469322],[-0.04814813562013485,0.12731480926137279],[-0.0467591901965155,0.1300925870805427],[-0.025925856552741305,0.14675925399556203],[-0.0009259126942466806,0.15324073557362514],[0.02268525528273181,0.15324073557362514],[0.04120377407719776,0.15185181840702297],[0.05509266317304722,0.1490740688448703],[0.06620371793569238,0.14768517993528535],[0.08009260703154185,0.14768517993528535],[0.08611112563974327,0.148148142905147],[0.09305557018766801,0.14999999478459358],[0.09305557018766801,0.14999999478459358],[0.0949074220671146,0.1624999949708581],[0.0949074220671146,0.18009258782560075],[0.0949074220671146,0.1805555507954624],[0.0949074220671146,0.1805555507954624],[0.0949074220671146,0.1805555507954624],[0.0949074220671146,0.1805555507954624]]]",2,"[17,36]",,,,,,,,,,,,,,poolhall5.jpg,space,8.2821,0,21,21,80,1,pavilion2.jpg,racecarcourse2.jpg,porch.jpg,parkinggarage4.jpg,,
