presentedImage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
elevatorOutside2.jpg,-0.6806719,-0.6806719,-0.6806719,-0.6806719,-0.6806719,-0.6806719,-0.626587425,-0.39476396666666663,-0.0574660083333333,1.49439135,1.6135187416666668,1.3907074333333334,0.8201225666666666,0.6664201816666666,0.62324015,0.2941270383333333,0.08394697583333333,-0.217037475,1.6741787666666665,1.3618164941666666,-0.14437073333333333,-0.2686539083333333,-0.209838925,-0.15255205,-0.20705314416666665,-0.20793290833333333,-0.20205727083333333,0.13695788166666664,0.06371733833333333,0.12370144166666665,-0.27372030833333333,-0.578092925,-0.6806719,-0.6806719,-0.6806719,-0.6806719
elevatorOutside4.jpg,-0.4228018608695652,-0.4228018608695652,-0.4228018608695652,-0.4228018608695652,-0.4228018608695652,-0.4129609782608696,-0.3311219304347826,-0.2945823352173913,-0.3034055130434783,-0.2577906304347826,-0.19028609913043476,-0.2456815208695652,-0.2170167391304348,-0.1309453352173913,-0.16731886826086956,-0.17614389304347827,-0.08753094652173912,0.179736681,2.5448741226086957,3.3244896739130434,1.5765265099999999,0.19748117913043475,0.12688013,0.14444117173913043,0.08796315652173911,0.022340817391304345,-0.043510530434782625,-0.09743422173913042,-0.27051034782608696,-0.3571959782608695,-0.3932792130434783,-0.4228018608695652,-0.4228018608695652,-0.4228018608695652,-0.4228018608695652,-0.4228018608695652
exerciseequipment3.jpg,-0.44112665,-0.44112665,-0.44112665,-0.44112665,-0.44112665,-0.44112665,-0.44112665,-0.44112665,-0.44112665,-0.42732185,-0.03538829999999999,1.375946675,1.2593438,1.114647725,0.988483725,0.8501856375,0.9725479625,0.8718440375,2.2899104125,0.354770775,-0.25521803375,-0.2774882375,-0.00865381249999999,0.1666730624999999,-0.4177497375,-0.44112665,-0.44112665,-0.44112665,-0.44112665,-0.44112665,-0.44112665,-0.44112665,-0.44112665,-0.44112665,-0.44112665,-0.44112665
exerciseequipment5.jpg,-0.472386825,-0.472386825,-0.472386825,-0.472386825,-0.472386825,-0.472386825,-0.472386825,-0.472386825,-0.472386825,-0.472386825,-0.4311966625,-0.252706025,-0.0377571375,0.4590969875,1.0520827125,1.175986125,1.341676,0.9562329912499999,2.51090175,2.1447244999999997,1.882745675,0.49098581025,-0.427876275,-0.472386825,-0.472386825,-0.472386825,-0.472386825,-0.472386825,-0.472386825,-0.472386825,-0.472386825,-0.472386825,-0.472386825,-0.472386825,-0.472386825,-0.472386825
eyeglassstore9.jpg,-0.5092604695652174,-0.5092604695652174,-0.5092604695652174,-0.5092604695652174,-0.5092604695652174,-0.5092604695652174,-0.5092604695652174,-0.5029886565217392,-0.2974242782608696,0.3350671239130435,1.1342711869565216,0.9605293000000001,0.5060717847826087,0.28889613521739127,0.11951117217391305,0.030840436086956528,-0.033653055652173906,-0.23239154056521738,0.5792084683913042,0.3495271863913043,-0.01121772695652174,-0.18192803739130434,-0.13714129695652175,-0.014422596086956518,0.6444554286956522,1.0277658217391306,0.7282089043478261,0.7164999013043477,0.35819805652173914,0.033689721739130464,-0.29044799304347824,-0.5092604695652174,-0.5092604695652174,-0.5092604695652174,-0.5092604695652174,-0.5092604695652174
fabricstore1.jpg,-0.24708045294117648,-0.24708045294117648,-0.24708045294117648,-0.24708045294117648,-0.24708045294117648,-0.24708045294117648,-0.24708045294117648,-0.24708045294117648,-0.24708045294117648,-0.21127196470588236,-0.20231984705882353,-0.20231984705882353,-0.21127196470588236,-0.21574802764705883,-0.21574802764705883,-0.21574802764705883,-0.13507118647058824,1.8578014999999999,4.8774912352941175,0.7848093876470588,-0.11943006647058822,-0.22022408811764707,-0.21574802764705883,-0.21574802764705883,-0.21127196470588236,-0.23365227058823532,-0.24708045294117648,-0.24708045294117648,-0.24708045294117648,-0.24708045294117648,-0.24708045294117648,-0.24708045294117648,-0.24708045294117648,-0.24708045294117648,-0.24708045294117648,-0.24708045294117648
fabricstore2.jpg,-0.6119058583333333,-0.6119058583333333,-0.6119058583333333,-0.6119058583333333,-0.6119058583333333,-0.5989153749999999,-0.2481722833333333,-0.40405811666666663,-0.5079819666666666,-0.4949914833333333,-0.52097245,-0.5469534266666667,-0.5153721483333333,-0.31107135999999996,-0.1419141183333333,-0.10499846833333332,-0.02940144333333333,0.08939271583333334,1.1302154666666666,1.123426885,1.11486626,1.2584010566666668,1.452280325,1.5182833999999998,1.5764381166666668,1.3584607416666667,0.5657658966666667,0.17990050574999997,-0.17506424166666668,-0.3628201583333333,-0.408018225,-0.48957328333333333,-0.6119058583333333,-0.6119058583333333,-0.6119058583333333,-0.6119058583333333
factory1.jpg,-0.5754752727272727,-0.5754752727272727,-0.5754752727272727,-0.5754752727272727,-0.47800159999999997,-0.2852704363636364,-0.037788345454545465,0.09369135454545453,-0.07926373636363637,0.03350913636363635,-0.1220699381818182,-0.14671949454545455,-0.1901590190909091,0.22409404363636362,2.105849118181818,2.2972183727272726,2.032989090909091,1.6831534545454545,2.147737590909091,0.18005816363636362,-0.42761777272727275,-0.4612954181818182,-0.41360048181818176,-0.40117100000000006,-0.3222566,-0.3346860818181818,-0.3387320545454546,-0.18697223636363638,-0.2945,-0.5234428181818181,-0.5754752727272727,-0.5754752727272727,-0.5754752727272727,-0.5754752727272727,-0.5754752727272727,-0.5754752727272727
farm1.jpg,-0.6494846391304349,-0.6494846391304349,-0.6494846391304349,-0.6494846391304349,-0.6494846391304349,-0.6494846391304349,-0.6494846391304349,-0.6494846391304349,-0.537617095652174,0.17429806739130435,0.7636123782608696,0.8980019961304349,1.1653894782608696,0.78124667,0.6810732704347826,0.5598324673913043,0.7766481030869565,0.6040973456521739,1.5692850347826086,0.7529681039130434,0.5740242743478261,0.1333298304347826,0.15304268999999998,0.369142852173913,0.7505915799999999,0.19626868739130435,0.05306788695652173,-0.23621620391304346,-0.4751406391304348,-0.6141617430434783,-0.6494846391304349,-0.6494846391304349,-0.6494846391304349,-0.6494846391304349,-0.6494846391304349,-0.6494846391304349
farm2.jpg,-0.6074465166666666,-0.6074465166666666,-0.6074465166666666,-0.6074465166666666,-0.6074465166666666,-0.256270775,-0.267599025,-0.24763166666666667,0.2728061333333333,0.5184505416666666,-0.11492203333333334,-0.0020510583333333554,-0.07704493583333334,-0.23541930933333333,-0.29409986666666665,-0.31260856,-0.26262296333333335,-0.35384873333333333,0.28596045708333334,0.47806250149999996,0.7175029833333334,0.8024264291666667,1.289369805,1.4688597416666667,1.1829795166666666,1.0642940583333333,0.7950943083333333,1.0140027833333332,-0.2610159,-0.522762675,-0.6074465166666666,-0.6074465166666666,-0.6074465166666666,-0.6074465166666666,-0.6074465166666666,-0.6074465166666666
farm3.jpg,-0.4783209869565217,-0.4783209869565217,-0.4783209869565217,-0.4783209869565217,-0.4783209869565217,-0.4783209869565217,-0.4783209869565217,-0.4377966115652174,-0.17844129999999997,-0.036045026086956526,0.8076902109130435,1.9146801544347825,1.7257216652173915,0.5584189413043478,0.148476277,0.01954986043478261,0.10643297739130435,0.2614899126086957,0.3515886104347826,-0.13924143513043477,-0.21907442,-0.16637658304347824,-0.039606770000000006,0.22746309226086958,0.524895592173913,0.4298090421739131,0.4050750808695653,0.5154042,-0.1120376204347826,-0.4499031369565217,-0.4783209869565217,-0.4783209869565217,-0.4783209869565217,-0.4783209869565217,-0.4783209869565217,-0.4783209869565217
farm4.jpg,-0.36978785882352944,-0.36978785882352944,-0.36978785882352944,-0.36978785882352944,-0.36978785882352944,-0.36978785882352944,-0.36978785882352944,-0.36128453529411764,-0.2530176082352941,-0.21258152235294117,-0.2249978123529412,-0.15217208470588237,-0.009942524117647069,0.1611094170588235,0.18369648470588232,0.3761277276470588,1.600149965882353,1.6085980541176472,2.9032623882352944,0.8870318535294118,0.2569839729411765,0.0509119888235294,0.03077245117647057,-0.21370542588235295,-0.20537899294117648,-0.2258255882352941,-0.29396435294117645,-0.35895592941176474,-0.36978785882352944,-0.36978785882352944,-0.36978785882352944,-0.36978785882352944,-0.36978785882352944,-0.36978785882352944,-0.36978785882352944,-0.36978785882352944
farmersmarket4.jpg,-0.5093827636363636,-0.5093827636363636,-0.5093827636363636,-0.5093827636363636,-0.5093827636363636,-0.5093827636363636,-0.5093827636363636,-0.5093827636363636,-0.5093827636363636,-0.3308145272727273,-0.3186233636363637,-0.37599399000000006,-0.3845999609090909,-0.3932059363636364,-0.3881851472727273,-0.31933737545454544,-0.28491345727272727,-0.23091835181818182,0.32650569727272727,0.46705138181818184,0.48351828181818185,0.5743642845454545,0.7497934090909091,0.9516994818181818,1.2335780545454547,2.5145506363636367,3.272513218181818,0.9603820181818182,-0.35724073636363635,-0.5093827636363636,-0.5093827636363636,-0.5093827636363636,-0.5093827636363636,-0.5093827636363636,-0.5093827636363636,-0.5093827636363636
fireplace4.jpg,-0.635297025,-0.635297025,-0.635297025,-0.635297025,-0.635297025,-0.33106044166666665,0.46482234166666664,0.6144891083333334,0.12409625000000002,0.05990486666666667,-0.18042648691666666,-0.1490516525,-0.2587326625,-0.28194121916666665,-0.33262555833333335,-0.274080925,-0.143468165,-0.35250598333333333,0.4821449025,0.17756040083333333,0.06705327999999999,-0.0021214536666666617,0.008722733333333328,0.2622890191666667,0.455488305,0.580028765,1.1985626333333335,2.755623066666667,2.223365325,-0.17986885,-0.635297025,-0.635297025,-0.635297025,-0.635297025,-0.635297025,-0.635297025
firestation2.jpg,-0.758679175,-0.758679175,-0.758679175,-0.758679175,-0.6827313875000001,-0.15342207500000005,0.08326736000000001,0.5527437275,0.366030278875,1.121658053875,0.736468673875,0.632099615,0.27111375,0.135489725,0.0928252,-0.0017803924999999984,0.012251037499999999,-0.291360927375,0.43153027875000005,0.1749253185,-0.086694625,0.05110975624999999,0.120152562625,0.28562599375,0.5516080725,0.64522565875,0.9535034,0.9428496375,0.60737945,0.015542963749999986,-0.7392987125,-0.758679175,-0.758679175,-0.758679175,-0.758679175,-0.758679175
firestation3.jpg,-0.6815272739130435,-0.6815272739130435,-0.6815272739130435,-0.6815272739130435,-0.6815272739130435,-0.5507578634782608,0.025976195652173902,0.3827624391304348,0.06586133217391306,0.1577054739130435,-0.06758969869565218,-0.11364529173913043,-0.2039136843478261,-0.2023115695652174,-0.16606699130434785,0.08480346391304348,0.1488081695652174,-0.052014455217391294,1.4145059217391307,1.9543361695652173,1.6515053452173913,0.2577531304347826,0.005555052608695658,0.018162633043478264,0.15402241869565217,0.17225035217391307,0.25198961999999997,0.7631104173913045,0.700408252173913,0.24218834782608695,-0.29447151304347824,-0.6671876260869566,-0.6815272739130435,-0.6815272739130435,-0.6815272739130435,-0.6815272739130435
firestation4.jpg,-0.5809172,-0.5809172,-0.5809172,-0.5809172,-0.5809172,-0.5809172,-0.5809172,-0.5809172,-0.5809172,-0.5611001636363636,0.7332320318181819,3.067411327272727,2.110114518181818,1.180355790909091,0.8263460345454546,0.4196296827272727,0.33342352818181814,-0.13081566363636365,0.4079065036363636,0.32575852,0.08356359818181819,0.25752261454545455,0.17035765272727274,0.05088072727272727,0.0928962181818182,0.41740536363636366,0.5113765181818182,-0.4206727909090909,-0.5809172,-0.5809172,-0.5809172,-0.5809172,-0.5809172,-0.5809172,-0.5809172,-0.5809172
firestation5.jpg,-0.6819283083333333,-0.6819283083333333,-0.6819283083333333,-0.6819283083333333,-0.6819283083333333,-0.66704705,-0.42016557499999996,0.10432552583333332,0.6037972583333333,1.3969890666666667,0.5711357541666667,0.231844575,0.019359780833333336,-0.10543855,-0.09758663083333334,0.1469124625,0.14461058833333335,0.40799954166666663,2.8248140250000002,0.5203101433333334,0.5355102166666666,0.26596970833333333,-0.25342501666666667,-0.24844016666666668,-0.15704645,-0.12447563166666668,0.04951726000000001,0.5430776333333334,0.7718578133333334,0.3037513166666667,-0.5488748250000001,-0.6819283083333333,-0.6819283083333333,-0.6819283083333333,-0.6819283083333333,-0.6819283083333333
fittingroom2.jpg,-0.61359245,-0.61359245,-0.61359245,-0.61359245,-0.61359245,-0.61359245,-0.61359245,-0.61359245,-0.61359245,-0.61359245,-0.61359245,-0.61359245,-0.61359245,-0.61359245,-0.5858684125,-0.5720063875,-0.530420325,0.02984267037500002,0.990230425,1.2726600125,1.142149225,1.174319075,1.237341525,1.4395451625,1.6659468625,1.42569615,1.4476008500000002,0.968857125,0.6709910375000001,0.098971825,-0.2176003125,-0.61359245,-0.61359245,-0.61359245,-0.61359245,-0.61359245
fittingroom5.jpg,-0.4268904272727273,-0.4268904272727273,-0.4268904272727273,-0.4268904272727273,-0.4268904272727273,-0.4268904272727273,-0.4268904272727273,-0.4268904272727273,-0.4268904272727273,-0.4268904272727273,-0.4268904272727273,-0.4268904272727273,-0.4268904272727273,-0.4268904272727273,-0.42275831818181814,-0.3690408909090909,-0.3511739545454545,-0.2341513863636364,0.2062318218181818,0.15624419909090909,0.18211822363636365,0.26405110454545455,0.5998802409090909,0.9998644154545455,0.9705130900000001,1.5641620281818183,2.8076633454545457,2.1122687,0.23620116363636362,-0.19799975454545454,-0.4131556,-0.4268904272727273,-0.4268904272727273,-0.4268904272727273,-0.4268904272727273,-0.4268904272727273
flowershop.jpg,-0.8853510875,-0.8853510875,-0.8853510875,-0.8853510875,-0.8650757875,-0.31521125,0.6188214125,0.638052675,0.0635294125,0.5347920375,0.317101545,0.37547336825,0.1393277375,0.043796512500000016,-0.052592983750000016,-0.07867529624999998,-0.008368062499999995,-0.10263499999999998,1.0179637125,0.2089814825,0.06776054375000001,0.07727870624999997,0.25678499375,0.41833665,0.5358650125,0.55527092,0.4060062875,1.1804361625,1.2627517875,1.0746890275,-0.4023018,-0.8853510875,-0.8853510875,-0.8853510875,-0.8853510875,-0.8853510875
flowershop3.jpg,-0.7428824636363636,-0.7428824636363636,-0.7428824636363636,-0.7428824636363636,-0.7201410090909092,-0.23167468181818182,0.08001400000000002,0.0262444,-0.14601277163636361,-0.06826268181818182,-0.22136428727272728,-0.23869042818181818,-0.31404194545454545,-0.36617357454545457,-0.3743894654545455,-0.36326356545454547,-0.3507098727272727,-0.44943173909090905,0.13137488909090908,0.23846301363636363,0.6323636718181818,1.6547790254545454,2.017488718181818,2.4603380781818185,1.7654905727272727,0.6619380363636364,0.011414859090909092,0.05418082454545454,-0.11118298181818181,0.10906707272727272,0.29608375454545455,-0.24905826363636366,-0.7346665727272726,-0.7428824636363636,-0.7428824636363636,-0.7428824636363636
foodcourt.jpg,-0.5548285176470589,-0.5548285176470589,-0.5548285176470589,-0.5548285176470589,-0.5160807764705883,-0.30868002058823535,-0.13179729999999998,-0.2101847705882353,-0.31315538294117645,-0.2903598982352941,-0.3432289964705882,-0.36967379752941176,-0.3860523758823529,-0.4175508294117647,-0.42763758823529413,-0.4024104317647059,-0.3655895823529412,-0.30607238764705885,0.44738148647058823,0.3692991777647059,0.29197974352941175,0.2717476341176471,0.3404834494117647,0.42298753294117647,0.5709201814117647,0.7510687436470588,0.9890635272941177,2.722107829411765,2.710038370588235,0.4078551588235294,-0.5130016588235293,-0.5548285176470589,-0.5548285176470589,-0.5548285176470589,-0.5548285176470589,-0.5548285176470589
foodcourt6.jpg,-0.5910600705882354,-0.5910600705882354,-0.5910600705882354,-0.5910600705882354,-0.5910600705882354,-0.5910600705882354,-0.5910600705882354,-0.5910600705882354,-0.5910600705882354,-0.5161531294117647,-0.11704993529411763,0.3770437188235295,0.802218031764706,1.8298805294117648,2.0388635205882353,1.6827119705882352,1.3019336470588234,0.6447210994117647,1.3514833117647058,0.10844871588235294,-0.16865526047058824,-0.1465932134117647,-0.06854946347058823,-0.039253317647058805,0.009502792411764709,0.005115797058823528,-0.20203478664705882,-0.07883601764705882,-0.2054945617647059,-0.14227930588235294,-0.24551087647058822,-0.5377325,-0.5910600705882354,-0.5910600705882354,-0.5910600705882354,-0.5910600705882354
forestpath10.jpg,-0.4041711086956522,-0.4041711086956522,-0.4041711086956522,-0.4041711086956522,-0.4041711086956522,-0.4041711086956522,-0.4041711086956522,-0.4041711086956522,-0.3932282913043478,-0.21082901304347826,0.17268988695652174,1.2015949495652174,2.3586197304347825,2.4040667913043476,1.9055849695652176,1.7395867304347827,0.6398512586956522,-0.025836151304347826,0.15264674,-0.25548244565217393,-0.39332987391304347,-0.4041711086956522,-0.4041711086956522,-0.4041711086956522,-0.4041711086956522,-0.4041711086956522,-0.4041711086956522,-0.4041711086956522,-0.4041711086956522,-0.4041711086956522,-0.4041711086956522,-0.4041711086956522,-0.4041711086956522,-0.4041711086956522,-0.4041711086956522,-0.4041711086956522
forestpath2.jpg,-0.2802266666666667,-0.2802266666666667,-0.2802266666666667,-0.2802266666666667,-0.2802266666666667,-0.2802266666666667,-0.2802266666666667,-0.2802266666666667,-0.2802266666666667,-0.2802266666666667,-0.2802266666666667,-0.2802266666666667,-0.2802266666666667,-0.2802266666666667,-0.2802266666666667,-0.2802266666666667,-0.2802266666666667,0.043073118333333334,3.818865433333334,2.8313365833333335,0.7929129566666666,0.3930326416666667,0.19215907499999998,-0.06026262333333334,-0.16477059166666666,-0.2802266666666667,-0.2802266666666667,-0.2802266666666667,-0.2802266666666667,-0.2802266666666667,-0.2802266666666667,-0.2802266666666667,-0.2802266666666667,-0.2802266666666667,-0.2802266666666667,-0.2802266666666667
forestpath4.jpg,-0.3878267294117647,-0.3878267294117647,-0.3878267294117647,-0.3878267294117647,-0.3878267294117647,-0.3878267294117647,-0.3878267294117647,-0.3878267294117647,-0.3878267294117647,-0.3878267294117647,-0.3878267294117647,-0.3878267294117647,-0.3546078988235294,-0.09754427647058822,0.061606192941176474,0.03989704705882352,0.08133260588235294,0.0011023752941176537,2.1192286705882353,3.3058950470588235,2.883708937352941,0.5811892352941177,-0.12198753705882351,-0.08440494117647057,-0.03032399,-0.08262864941176469,-0.1915823882352941,-0.3543459576470588,-0.3878267294117647,-0.3878267294117647,-0.3878267294117647,-0.3878267294117647,-0.3878267294117647,-0.3878267294117647,-0.3878267294117647,-0.3878267294117647
forestpath6.jpg,-0.3306975454545455,-0.3306975454545455,-0.3306975454545455,-0.3306975454545455,-0.3306975454545455,-0.3306975454545455,-0.3306975454545455,-0.3306975454545455,-0.3306975454545455,-0.3306975454545455,-0.3306975454545455,-0.3306975454545455,-0.3306975454545455,-0.3306975454545455,-0.21913697272727273,0.4812434021818182,3.546187079090909,2.2992401,2.163762781818182,0.30156844,-0.1578897818181818,-0.06649815454545455,0.00448895454545454,0.011953590909090898,-0.12683172727272726,-0.3013460909090909,-0.3306975454545455,-0.3306975454545455,-0.3306975454545455,-0.3306975454545455,-0.3306975454545455,-0.3306975454545455,-0.3306975454545455,-0.3306975454545455,-0.3306975454545455,-0.3306975454545455
fountain.jpg,-0.7566212999999999,-0.7566212999999999,-0.7566212999999999,-0.7566212999999999,-0.7566212999999999,-0.711275625,0.4500534583333333,1.1278533433333333,0.9110898916666667,0.6864440583333332,0.5595262233333334,0.4080309325,0.038288067499999995,-0.03922132416666666,-0.12917586416666668,-0.155147,-0.12966929833333332,-0.37649325,0.5893741608333334,0.6281282483333333,-0.17343194250000002,-0.20789786749999997,-0.19110876833333335,-0.0649444475,0.09523382416666666,0.17777674333333335,0.26615521833333333,1.3855283333333333,1.6166666591666667,1.1362894833333332,-0.331860125,-0.7566212999999999,-0.7566212999999999,-0.7566212999999999,-0.7566212999999999,-0.7566212999999999
fountain4.jpg,-0.8945698823529411,-0.8945698823529411,-0.8945698823529411,-0.8945698823529411,-0.8838353470588235,-0.37136565,0.9289535376470588,1.9421077294117648,0.8891728117647059,0.8326087823529411,0.3972385482352941,0.27332793117647064,-0.004253431411764713,-0.1299912243529412,-0.15604150294117647,-0.15624193588235294,-0.1460375825882353,-0.4612807294117647,0.14802633529411766,-0.09747810823529413,-0.1357505405882353,-0.13880049847058823,-0.07627328294117647,0.06300335623529413,0.23855476647058826,0.3190231094117647,0.42839572117647057,1.5729692176470587,1.8221588782352942,1.2280807235294118,-0.2751425476470588,-0.8945698823529411,-0.8945698823529411,-0.8945698823529411,-0.8945698823529411,-0.8945698823529411
fountain7.jpg,-0.8310826470588235,-0.8310826470588235,-0.8310826470588235,-0.8310826470588235,-0.8310826470588235,-0.41086501764705874,0.5701073,1.5959422294117647,1.1527340841176472,0.735110875882353,0.12621054829411765,0.09442684764705883,-0.03735061470588235,-0.13328548641176471,-0.19352121705882355,-0.16948434411764707,-0.08519710529411766,-0.3735214847058823,0.13925146364705882,-0.03849303823529412,-0.12059365235294119,-0.10812924411764706,-0.07980135588235295,0.03830923294117647,0.18276964705882354,0.32552173247058824,0.5359563358823529,1.428773217647059,1.624109188235294,1.571590888235294,-0.05974374705882353,-0.8310826470588235,-0.8310826470588235,-0.8310826470588235,-0.8310826470588235,-0.8310826470588235
frontDoor.jpg,-0.44807528750000003,-0.44807528750000003,-0.44807528750000003,-0.44807528750000003,-0.44807528750000003,-0.44807528750000003,-0.19746962499999998,-0.1519049125,-0.1377343875,0.06054780000000003,-0.020116787499999993,-0.07799909999999999,-0.10078142499999998,-0.12356374999999999,-0.15866373749999998,-0.15866373749999998,0.0536378875,1.5187791625,4.138496675,0.43414898375,-0.15866373749999998,-0.15866373749999998,-0.12356374999999999,-0.10078142499999998,-0.042899124999999996,0.01498313750000001,-0.11309908749999999,0.1307478,0.002665537499999999,0.4022827125,-0.00289335000000002,-0.44807528750000003,-0.44807528750000003,-0.44807528750000003,-0.44807528750000003,-0.44807528750000003
frontDoor2.jpg,-0.3812944,-0.3812944,-0.3812944,-0.3812944,-0.3812944,-0.3812944,-0.3812944,-0.3812944,-0.3812944,-0.3812944,-0.3812944,-0.3812944,-0.3812944,-0.3812944,-0.3812944,-0.35312584875,0.91049345625,2.80760835,3.391129,0.248072857125,-0.12551837875000002,-0.09659491125,-0.11537128875,-0.11037149875,-0.01932315,0.014877762499999985,0.01813647624999998,0.2173988,0.2614131625,0.4694522875,0.09270497,-0.3663881375,-0.3812944,-0.3812944,-0.3812944,-0.3812944
frontDoor3.jpg,-0.277774075,-0.277774075,-0.277774075,-0.277774075,-0.277774075,-0.277774075,-0.277774075,-0.277774075,-0.277774075,-0.277774075,-0.277774075,-0.19124878750000002,-0.126354825,-0.126354825,-0.1696174625,-0.1696174625,1.2347770425,3.1477937375000002,3.817663125,0.08285964,-0.277774075,-0.277774075,-0.277774075,-0.277774075,-0.277774075,-0.277774075,-0.277774075,-0.277774075,-0.277774075,-0.277774075,-0.277774075,-0.277774075,-0.277774075,-0.277774075,-0.277774075,-0.277774075
frontDoor5.jpg,-0.45060094545454543,-0.45060094545454543,-0.45060094545454543,-0.45060094545454543,-0.45060094545454543,-0.3020320181818182,-0.18404636363636365,-0.0786106,-0.08324549363636363,0.0258400090909091,-0.07250038636363637,-0.09799390454545455,-0.1302340609090909,-0.1786947363636364,-0.19349617909090908,-0.15572758454545454,-0.1835915790909091,0.43977764545454545,4.369191009090909,1.3836354136363638,0.28489481818181817,-0.09073467272727273,-0.16062443545454544,-0.10399806454545456,-0.060545140909090904,-0.10068421727272728,-0.07613406727272727,0.09158349090909092,0.12176491818181817,0.1560107727272727,-0.1458711181818182,-0.4185247181818182,-0.45060094545454543,-0.45060094545454543,-0.45060094545454543,-0.45060094545454543
frontFoyer.jpg,-0.5759235666666667,-0.5759235666666667,-0.5759235666666667,-0.5759235666666667,-0.5573185166666667,-0.4879428083333333,-0.38996301008333334,-0.2785677416666667,0.6769488583333333,1.0576454,0.35722564416666663,0.11078951416666667,-0.04760092833333333,-0.13703425583333334,-0.148006705,-0.19696185833333332,-0.17578625166666664,1.2810916783333333,4.307368916666666,0.39052035166666665,-0.252729725,-0.2845331916666667,-0.23360508333333332,-0.19185486,-0.08657433333333332,-0.15038723499999998,-0.07239127666666666,0.22104047500000001,0.33891413333333337,0.5560015083333333,-0.4229770666666666,-0.5759235666666667,-0.5759235666666667,-0.5759235666666667,-0.5759235666666667,-0.5759235666666667
frontFoyer4.jpg,-0.4744907478260869,-0.4744907478260869,-0.4744907478260869,-0.4744907478260869,-0.4744907478260869,-0.4744907478260869,-0.4524662043478261,-0.3189673739130435,-0.3407666739130435,-0.3331999,-0.3701327304347826,-0.3552244434782609,-0.34857158260869564,-0.22457550869565215,-0.3051287982608696,-0.31971653739130435,-0.3121021608695652,-0.19126702734782608,0.9730059378260869,1.0815021030434782,1.2543982173913044,1.7657489347826087,1.7400986473913043,1.4595782043478263,1.1790847652173913,0.579801352173913,-0.03462919565217391,0.09543616956521742,-0.23912300999999997,-0.3925969913043478,-0.38461503913043477,-0.46066371739130435,-0.4744907478260869,-0.4744907478260869,-0.4744907478260869,-0.4744907478260869
frontFoyer6.jpg,-0.8806978545454546,-0.8806978545454546,-0.8806978545454546,-0.8806978545454546,-0.8442756181818183,-0.6804105818181818,-0.012763600000000007,0.3517046345454546,0.09967755,0.2455734109090909,-0.020602226363636348,-0.08900892636363636,-0.2545521572727273,-0.15236759909090908,0.26111067363636364,0.6432972818181818,1.2094464699999998,0.6325625609090909,0.7695274639090909,-0.0006848581818181744,0.01639549090909089,0.27577118181818183,0.5565741727272727,0.6372499,0.9001888909090909,0.8037535945454546,0.5772571363636364,1.3313284727272727,0.9527999636363638,0.23077294636363635,-0.5503285,-0.8444151999999999,-0.8806978545454546,-0.8806978545454546,-0.8806978545454546,-0.8806978545454546
frontFoyer7.jpg,-0.49470328695652177,-0.49470328695652177,-0.49470328695652177,-0.49470328695652177,-0.49470328695652177,-0.4584678130434783,-0.4222323391304348,-0.3804574521739131,-0.26102470652173915,0.17708807826086956,0.023581741739130434,0.09617952217391304,0.33524080695652175,0.36823393043478264,0.5612331956521739,0.5283079217391304,0.5707099782608696,0.866701634347826,4.124438521739131,0.6263321939130435,-0.17362247739130435,-0.15715187043478263,-0.14956131739130435,-0.08399077826086956,-0.060733369565217396,-0.010540956521739137,-0.02126817826086957,-0.02588742173913044,-0.18287915217391304,-0.4484934217391304,-0.49470328695652177,-0.49470328695652177,-0.49470328695652177,-0.49470328695652177,-0.49470328695652177,-0.49470328695652177
frontLawn2.jpg,-0.4812428083333333,-0.4812428083333333,-0.4812428083333333,-0.4812428083333333,-0.4812428083333333,-0.46248795000000004,-0.392157225,-0.41560079666666666,-0.4296669416666667,-0.40290631083333334,-0.05631659333333335,-0.17278290833333332,-0.14812346666666668,-0.10911637499999999,0.304285475,0.57868615,0.8762080583333333,0.016711629166666686,0.6161594916666667,0.9293686083333333,1.1336157583333333,1.8464896416666667,2.610896775,0.9400200908333334,-0.24861207416666667,-0.3181815829166667,-0.2077416141666667,-0.35659435,-0.38824000833333333,-0.45024187499999996,-0.4812428083333333,-0.4812428083333333,-0.4812428083333333,-0.4812428083333333,-0.4812428083333333,-0.4812428083333333
frontLawn3.jpg,-0.5971933363636364,-0.5971933363636364,-0.5971933363636364,-0.5971933363636364,-0.5971933363636364,-0.5971933363636364,-0.5971933363636364,-0.4870115818181819,-0.27800055363636367,0.21491610909090905,0.16784874545454545,0.4025673636363637,0.23337096636363633,1.1240556045454546,1.4743827709090909,1.0795381836363638,1.2647509545454545,1.1082527981818182,1.8183402363636363,0.05512329636363636,-0.13107525636363637,-0.0702486409090909,0.01543100454545454,0.16883654545454546,0.46733253636363636,0.5050468636363636,0.11679416363636363,-0.2923518809090909,-0.5971933363636364,-0.5971933363636364,-0.5971933363636364,-0.5971933363636364,-0.5971933363636364,-0.5971933363636364,-0.5971933363636364,-0.5971933363636364
